被験者名,ID3
試行事例,M1
隆起部上センサ,2
最大挙上時間,24
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.4912,1.4896,0.027839999999999955,0,0
1.5168000000000001,1.4944000000000002,0.026239999999999996,0,0
1.4704000000000002,1.464,0.028160000000000053,0,0
1.4128,1.4496,0.029760000000000054,0,0
1.3872,1.4496,0.020160000000000046,0,0
1.3856000000000002,1.4576,0.011520000000000063,0,0
1.3856000000000002,1.4624000000000001,0.011520000000000063,0,0
1.3888,1.464,0.005759999999999987,0,0
1.3888,1.464,0.0028799999999999937,0,0
1.3920000000000001,1.4576,0.004159999999999986,0,0
1.3968,1.4544000000000001,0.0031999999999999585,0,0
1.3952,1.4080000000000001,0.01151999999999993,0,0
1.3696000000000002,1.3456000000000001,0.02367999999999997,0,0
1.3856000000000002,1.3824,0.031039999999999957,0,0
1.4064,1.4000000000000001,0.033279999999999976,0,0
