被験者名,ID11
試行事例,メンデルソン手技
隆起部上センサ,1
最大挙上時間,74
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.5456,0.0016,0.0025599999999999846,0,0
1.5504,0.0016,0.0028799999999999937,0,0
1.5648,0.0016,0.005759999999999987,0,0
1.584,0.0016,0.00928,0,0
1.5952000000000002,0.0016,0.01152000000000002,0,0
1.6,0.0016,0.01088,0,0
1.5952000000000002,0.0016,0.01088,0,0
1.5872000000000002,0.0,0.009600000000000008,0,0
1.5872000000000002,0.0016,0.005759999999999987,0,0
1.5888,0.0016,0.0038399999999999324,0,0
1.5888,0.0016,0.0028799999999999494,0,0
1.592,0.0016,0.0025599999999999846,0,0
1.5856000000000001,0.0016,0.0022399999999999755,0,0
1.5904,0.0016,0.0031999999999999585,0,0
1.6064,0.0016,0.006079999999999997,0,0
1.6176000000000001,0.0,0.008320000000000017,0,0
1.616,0.0016,0.008000000000000007,0,0
1.616,0.0016,0.006720000000000015,0,0
1.616,0.0,0.005760000000000032,0,0
1.6096000000000001,0.0016,0.0038400000000000213,0,0
1.6048,0.0,0.002560000000000029,0,0
1.6016000000000001,0.0016,0.0028799999999999937,0,0
1.5952000000000002,0.0016,0.004159999999999986,0,0
1.5888,0.0,0.005440000000000023,0,0
1.584,0.0,0.005120000000000013,0,0
1.6,0.0,0.007359999999999989,0,0
1.6096000000000001,0.0,0.008640000000000026,0,0
1.6112000000000002,0.0,0.007680000000000043,0,0
1.6112000000000002,0.0016,0.0064000000000000055,0,0
1.6112000000000002,0.0016,0.005440000000000023,0,0
1.6048,0.0016,0.0035200000000000565,0,0
1.5968,0.0016,0.0032000000000000474,0,0
1.5872000000000002,0.0016,0.004800000000000004,0,0
