被験者名,ID9
試行事例,メンデルソン手技
隆起部上センサ,1
最大挙上時間,66
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.3920000000000001,0.0016,0.01152000000000002,0,0
1.3968,0.0016,0.010559999999999991,0,0
1.4000000000000001,0.0016,0.009600000000000008,0,0
1.4032,0.0016,0.007679999999999998,0,0
1.4080000000000001,0.0,0.005440000000000023,0,0
1.4064,0.0016,0.003520000000000012,0,0
1.4080000000000001,0.0016,0.002880000000000038,0,0
1.4080000000000001,0.0016,0.0022400000000000198,0,0
1.4096,0.0016,0.0019200000000000107,0,0
1.4160000000000001,0.0,0.0022400000000000198,0,0
1.4224,0.0016,0.0032000000000000028,0,0
1.4416,0.0016,0.006719999999999971,0,0
1.4512,0.0016,0.008639999999999981,0,0
1.4208,0.0016,0.014400000000000013,0,0
1.3936000000000002,0.0016,0.018559999999999955,0,0
1.3696000000000002,0.0016,0.022079999999999968,1,0
1.3504,0.0016,0.02208000000000001,0,0
1.3376000000000001,0.0,0.022719999999999983,0,0
1.3344,0.0016,0.017280000000000007,0,0
1.3424,0.0016,0.01344000000000003,0,0
1.3424,0.0,0.008640000000000026,0,0
1.3488,0.0016,0.006079999999999997,0,0
1.3488,0.0016,0.003520000000000012,0,0
1.3456000000000001,0.0016,0.0035199999999999676,0,0
1.3456000000000001,0.0016,0.0019199999999999662,0,0
1.3424,0.0,0.0025599999999999846,0,0
1.3392000000000002,0.0016,0.0019199999999999662,0,0
1.3376000000000001,0.0016,0.0022399999999999755,0,0
1.3376000000000001,0.0,0.0016000000000000014,0,0
1.3344,0.0,0.0022400000000000198,0,0
1.3328,0.0016,0.0019200000000000107,0,0
1.3392000000000002,0.0016,0.0025600000000000735,0,0
1.3456000000000001,0.0016,0.0035200000000000565,0,0
1.352,0.0016,0.004800000000000049,0,0
1.3456000000000001,0.0016,0.005440000000000023,0,0
1.3392000000000002,0.0016,0.0064000000000000055,0,0
1.3408,0.0,0.005439999999999934,0,0
1.3424,0.0,0.004479999999999951,0,0
1.3424,0.0016,0.0031999999999999585,0,0
1.3328,0.0016,0.0038399999999999767,0,0
1.3312000000000002,0.0016,0.0028799999999999494,0,0
1.3312000000000002,0.0016,0.0025599999999999846,0,0
1.3296000000000001,0.0016,0.0025599999999999846,0,0
1.328,0.0,0.0028799999999999937,0,0
1.3216,0.0016,0.0022399999999999755,0,1
