被験者名,ID2
試行事例,t2
隆起部上センサ,1
最大挙上時間,6
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.3216,1.6032000000000002,0.0,0,0
1.2928000000000002,1.5728,0.0,0,0
1.2848000000000002,1.5856000000000001,0.0,0,0
1.2912000000000001,1.6144,0.0,0,0
1.2944,1.6208,0.009279999999999955,0,0
1.2992000000000001,1.6176000000000001,0.010239999999999982,0,0
1.3056,1.6176000000000001,0.005759999999999987,0,0
1.3072000000000001,1.608,0.004479999999999995,0,0
1.3072000000000001,1.5952000000000002,0.0032000000000000028,0,0
1.3136,1.5872000000000002,0.0038400000000000213,0,0
1.32,1.5808,0.004159999999999986,0,0
1.3248,1.5744,0.0038399999999999767,0,0
1.328,1.5728,0.004159999999999986,0,0
1.3344,1.576,0.005439999999999978,0,0
1.3424,1.5808,0.005759999999999987,0,0
1.3472000000000002,1.5824,0.005440000000000023,0,0
1.3488,1.5856000000000001,0.004800000000000004,0,0
1.3472000000000002,1.584,0.004479999999999951,0,0
1.3472000000000002,1.5824,0.0031999999999999585,0,0
1.3472000000000002,1.5792000000000002,0.001599999999999957,0,0
1.3472000000000002,1.5744,6.399999999999295E-4,0,0
1.3472000000000002,1.5696,3.1999999999996474E-4,0,0
1.3488,1.576,3.1999999999996474E-4,0,0
1.3552,1.584,0.001599999999999957,0,0
1.3584,1.584,0.0022399999999999755,0,0
1.3584,1.5792000000000002,0.0022399999999999755,0,0
1.3568,1.5744,0.0025599999999999846,0,0
1.3552,1.568,0.002560000000000029,0,0
1.3568,1.5552000000000001,0.0016000000000000458,0,0
1.3504,1.5312000000000001,0.0022400000000000198,0,0
1.3376000000000001,1.5184,0.004800000000000004,0,0
1.336,1.5328000000000002,0.004800000000000004,0,0
1.3408,1.5472000000000001,0.005439999999999978,0,0
1.3392000000000002,1.5536,0.005439999999999934,0,0
1.3376000000000001,1.5392000000000001,0.004479999999999951,0,0
1.3392000000000002,1.5168000000000001,0.0022399999999999755,0,0
1.3664,1.4944000000000002,0.007359999999999945,0,0
1.4160000000000001,1.464,0.01631999999999998,0,0
1.4128,1.4432,0.016640000000000033,0,0
1.3968,1.4400000000000002,0.019520000000000027,0,0
1.4064,1.4752,0.021120000000000028,0,0
1.4400000000000002,1.5248000000000002,0.022400000000000066,0,0
1.3696000000000002,1.48,0.02656000000000005,0,0
1.3312000000000002,1.4592,0.03360000000000003,1,1
1.3184,1.4496,0.03296000000000006,0,0
1.3152000000000001,1.456,0.03168000000000002,0,0
1.3072000000000001,1.4512,0.026560000000000007,0,0
1.3104,1.4544000000000001,0.013119999999999975,1,0
1.3248,1.4448,0.008319999999999972,0,0
1.3568,1.4480000000000002,0.012159999999999949,0,0
1.3840000000000001,1.4608,0.016959999999999996,0,0
1.3984,1.4656,0.01823999999999999,0,0
1.4064,1.4736,0.019200000000000016,0,0
1.4096,1.4736,0.016959999999999996,0,0
1.4112,1.472,0.01088,0,0
1.4240000000000002,1.472,0.008000000000000007,0,0
1.4384000000000001,1.472,0.008000000000000007,0,0
1.4448,1.4688,0.007679999999999998,0,0
1.4416,1.4704000000000002,0.007680000000000043,0,0
1.4336,1.4816,0.008960000000000034,0,0
1.4112,1.4928000000000001,0.01088,0,0
1.3840000000000001,1.5072,0.013439999999999985,0,0
1.3616000000000001,1.5216,0.016639999999999988,0,0
1.3632,1.5504,0.016319999999999935,0,0
1.3696000000000002,1.5696,0.016319999999999935,0,0
1.36,1.5744,0.016319999999999935,0,0
1.3488,1.5872000000000002,0.016319999999999935,0,0
1.3472000000000002,1.5888,0.016319999999999935,0,0
1.3616000000000001,1.592,0.016319999999999935,0,0
1.3744,1.5904,0.016319999999999935,0,0
1.3888,1.5824,0.016319999999999935,0,0
1.3952,1.5696,0.016319999999999935,0,0
1.3856000000000002,1.5792000000000002,0.016319999999999935,0,0
1.3648,1.5904,0.016319999999999935,0,0
1.3808,1.5776000000000001,0.016319999999999935,0,0
1.4000000000000001,1.568,0.016319999999999935,0,0
1.4032,1.5584,0.016319999999999935,0,0
1.4000000000000001,1.5504,0.016319999999999935,0,0
1.4064,1.5472000000000001,0.016319999999999935,0,0
1.4128,1.5504,0.016319999999999935,0,0
1.4144,1.5488000000000002,0.016319999999999935,0,0
1.4160000000000001,1.544,0.016319999999999935,0,0
1.4176,1.5392000000000001,0.016319999999999935,0,0
1.4224,1.5296,0.016319999999999935,0,0
1.4272,1.5264,0.016319999999999935,0,0
1.4320000000000002,1.5296,0.016319999999999935,0,0
1.4336,1.528,0.016319999999999935,0,0
1.4368,1.5344,0.016319999999999935,0,0
1.4400000000000002,1.5408000000000002,0.016319999999999935,0,0
