被験者名,ID6
試行事例,t1
隆起部上センサ,1
最大挙上時間,7
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.4896,1.8688,0.0,0,0
1.4848000000000001,1.8672000000000002,0.0,0,0
1.4816,1.8656000000000001,0.0,0,0
1.4816,1.864,0.0,0,0
1.4704000000000002,1.8528,0.0038399999999999767,0,0
1.456,1.8448,0.006720000000000015,0,0
1.4448,1.8368,0.008000000000000007,0,0
1.4288,1.8272000000000002,0.010559999999999991,0,0
1.4304000000000001,1.8288,0.01088,0,0
1.4240000000000002,1.8208000000000002,0.009920000000000017,0,0
1.4320000000000002,1.8256000000000001,0.008639999999999981,0,0
1.4352,1.8224,0.0070399999999999794,0,0
1.4320000000000002,1.8176,0.004479999999999951,0,0
1.4320000000000002,1.8192000000000002,0.0041599999999999415,0,0
1.4352,1.8208000000000002,0.0035199999999999234,0,0
1.4304000000000001,1.8192000000000002,0.0028799999999999048,0,0
1.4256,1.8144,0.0031999999999999585,0,0
1.4224,1.8128000000000002,0.0031999999999999585,0,0
1.4256,1.816,0.0038399999999999324,0,0
1.4272,1.8176,0.0035199999999999676,0,0
1.4272,1.8176,0.0025599999999999846,0,0
1.4368,1.824,0.0035199999999999676,0,0
1.4480000000000002,1.832,0.005120000000000013,0,0
1.4528,1.84,0.005440000000000023,0,0
1.4624000000000001,1.848,0.007040000000000024,0,0
1.4656,1.8496000000000001,0.007679999999999998,0,0
1.4672,1.8512000000000002,0.006079999999999997,0,0
1.4624000000000001,1.8512000000000002,0.00479999999999996,0,0
1.4608,1.8512000000000002,0.004159999999999986,0,0
1.4608,1.8496000000000001,0.0022399999999999755,0,0
1.464,1.8512000000000002,0.0022399999999999755,0,0
1.4624000000000001,1.8528,0.002239999999999931,0,0
1.4544000000000001,1.848,0.0028799999999999494,0,0
1.4448,1.8416000000000001,0.004479999999999951,0,0
1.4320000000000002,1.8368,0.007039999999999935,0,0
1.4320000000000002,1.8384,0.006399999999999961,0,0
1.4304000000000001,1.8384,0.0064000000000000055,0,0
1.4304000000000001,1.8384,0.004800000000000004,0,0
1.4256,1.8288,0.0038400000000000213,0,0
1.3968,1.8128000000000002,0.007040000000000024,0,0
1.3712,1.8064,0.012160000000000037,0,0
1.3616000000000001,1.8048000000000002,0.013759999999999994,0,0
1.3584,1.7984,0.014400000000000013,0,0
1.3536000000000001,1.7888000000000002,0.014399999999999968,0,0
1.3248,1.7696,0.014400000000000013,0,0
1.2608000000000001,1.7088,0.022079999999999968,0,0
1.1568,1.584,0.04096000000000002,0,1
1.1616,1.568,0.04127999999999998,0,0
1.1504,1.5584,0.04255999999999997,0,0
1.1248,1.5488000000000002,0.04191999999999996,0,0
1.1280000000000001,1.5632000000000001,0.02976000000000001,0,0
1.1632,1.5776000000000001,0.01599999999999997,1,0
1.2592,1.6576000000000002,0.03424000000000001,0,0
1.336,1.8064,0.04736000000000003,0,0
1.3744,1.8784,0.049920000000000006,0,0
1.3552,1.8432000000000002,0.053120000000000014,0,0
1.3776000000000002,1.8816000000000002,0.05056000000000007,0,0
1.4320000000000002,1.9232,0.042240000000000055,0,0
1.4944000000000002,1.9424000000000001,0.03936000000000006,1,0
1.5456,1.9360000000000002,0.04192000000000005,0,0
1.5376,1.9120000000000001,0.03968000000000003,0,0
1.528,1.8944,0.03712,0,0
1.5344,1.8928,0.02751999999999999,0,0
1.5168000000000001,1.8896000000000002,0.018559999999999955,0,0
1.5088000000000001,1.8880000000000001,0.009919999999999974,0,0
1.5072,1.8864,0.008639999999999981,0,0
1.504,1.8800000000000001,0.007359999999999989,0,0
1.4928000000000001,1.872,0.008319999999999972,0,0
1.4768000000000001,1.864,0.008000000000000007,0,0
1.4688,1.8592000000000002,0.008000000000000007,0,0
1.4768000000000001,1.8624,0.00928,0,0
1.4848000000000001,1.8672000000000002,0.010239999999999982,0,0
1.4864000000000002,1.8688,0.008320000000000017,0,0
1.4816,1.8656000000000001,0.006080000000000041,0,0
1.4752,1.8608,0.005760000000000032,0,0
1.4736,1.8608,0.0044800000000000395,0,0
1.4704000000000002,1.864,0.003520000000000012,0,0
1.472,1.8672000000000002,0.0035199999999999676,0,0
1.472,1.8704,0.00255999999999994,0,0
1.4736,1.8704,0.001599999999999957,0,0
1.4704000000000002,1.8688,0.0019199999999999218,0,0
1.4688,1.8672000000000002,0.001599999999999957,0,0
1.4672,1.8656000000000001,0.0016000000000000014,0,0
1.4688,1.8656000000000001,0.0019200000000000107,0,0
1.4768000000000001,1.872,0.0032000000000000028,0,0
1.4864000000000002,1.8784,0.0044800000000000395,0,0
1.4944000000000002,1.8816000000000002,0.005760000000000032,0,0
1.5024000000000002,1.8848,0.007040000000000024,0,0
1.504,1.8832,0.0070399999999999794,0,0
