被験者名,ID5
試行事例,M3
隆起部上センサ,1
最大挙上時間,61
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.5808,1.5712000000000002,0.0,0,0
1.5856000000000001,1.5808,0.0,0,0
1.5744,1.584,0.0,0,0
1.568,1.5856000000000001,0.0,0,0
1.584,1.6064,0.007680000000000043,0,0
1.6048,1.6288,0.011840000000000028,0,0
1.6144,1.6320000000000001,0.012800000000000011,0,0
1.6192,1.6304,0.011519999999999975,0,0
1.6176000000000001,1.6320000000000001,0.010559999999999948,0,0
1.6144,1.6288,0.007999999999999962,0,0
1.6112000000000002,1.6224,0.004479999999999951,0,0
1.6096000000000001,1.6208,0.0028799999999999494,0,0
1.6064,1.6224,0.0025599999999999846,0,0
1.608,1.6272,0.002560000000000029,0,0
1.6128,1.6320000000000001,0.0028799999999999937,0,0
1.6176000000000001,1.6352,0.0032000000000000474,0,0
1.616,1.6336000000000002,0.0032000000000000474,0,0
1.6112000000000002,1.6336000000000002,0.003520000000000012,0,0
1.608,1.6336000000000002,0.0038400000000000213,0,0
1.6064,1.6320000000000001,0.0032000000000000474,0,0
1.6016000000000001,1.6352,0.0032000000000000028,0,0
1.6032000000000002,1.6304,0.0032000000000000028,0,0
1.6096000000000001,1.624,0.003520000000000012,0,0
1.6144,1.6208,0.0038399999999999767,0,0
1.6176000000000001,1.6096000000000001,0.004159999999999986,0,0
1.6176000000000001,1.6032000000000002,0.0032000000000000028,0,0
1.6112000000000002,1.6128,0.004159999999999986,0,0
1.608,1.6176000000000001,0.003520000000000012,0,0
1.6,1.6192,0.00416000000000003,0,0
1.5936000000000001,1.6128,0.004800000000000004,0,0
1.5712000000000002,1.6048,0.00928,0,0
1.5552000000000001,1.6048,0.01120000000000001,0,0
1.5744,1.608,0.014399999999999968,0,0
1.592,1.608,0.01631999999999998,0,0
1.5968,1.608,0.01599999999999997,0,0
1.5776000000000001,1.6016000000000001,0.015359999999999952,0,0
1.5184,1.5808,0.023999999999999976,0,0
1.4992,1.584,0.023999999999999976,0,0
1.5232,1.6128,0.02527999999999997,0,0
1.5456,1.6208,0.028799999999999982,0,0
1.5552000000000001,1.6256000000000002,0.026880000000000015,0,0
1.5488000000000002,1.624,0.01631999999999998,0,0
1.56,1.6288,0.014719999999999978,0,0
1.5808,1.6336000000000002,0.014079999999999959,0,0
1.5728,1.6368,0.011199999999999965,0,0
1.52,1.5648,0.019839999999999948,0,0
1.4928000000000001,1.52,0.02399999999999993,0,0
1.496,1.5376,0.02239999999999993,0,0
1.4912,1.5552000000000001,0.01919999999999993,0,0
1.472,1.5712000000000002,0.02143999999999995,0,0
1.456,1.5776000000000001,0.014079999999999959,0,0
1.4576,1.5584,0.00895999999999999,0,0
1.4352,1.4976,0.012800000000000011,0,0
1.4144,1.472,0.016000000000000014,0,0
1.4320000000000002,1.4992,0.015680000000000006,0,0
1.472,1.5312000000000001,0.020479999999999964,0,0
1.4816,1.536,0.022079999999999968,0,0
1.48,1.528,0.01791999999999998,0,0
1.4992,1.5424,0.017600000000000015,0,0
1.5232,1.56,0.018880000000000008,0,0
1.5328000000000002,1.5696,0.012800000000000056,0,0
1.5296,1.568,0.011520000000000063,0,0
1.5168000000000001,1.5584,0.01376000000000004,0,0
1.5056,1.5456,0.012160000000000037,0,0
1.5024000000000002,1.544,0.008000000000000007,0,0
1.496,1.5344,0.007360000000000033,0,0
