被験者名,ID15
試行事例,メンデルソン手技
隆起部上センサ,1
最大挙上時間,51
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.3392000000000002,1.6400000000000001,0.03168000000000002,0,0
1.3632,1.6272,0.035519999999999996,0,0
1.3792,1.6176000000000001,0.03424000000000001,1,0
1.3856000000000002,1.6112000000000002,0.019200000000000016,0,0
1.3856000000000002,1.608,0.01152000000000002,0,0
1.3936000000000002,1.6144,0.01088,0,0
1.4112,1.6176000000000001,0.009600000000000008,0,0
1.4192,1.6192,0.008000000000000007,0,0
1.4176,1.6176000000000001,0.0070399999999999794,0,0
1.4176,1.6192,0.0070399999999999794,0,0
1.4224,1.6192,0.0064000000000000055,0,0
1.4320000000000002,1.624,0.004800000000000049,0,0
1.4432,1.6256000000000002,0.005440000000000023,0,0
1.4480000000000002,1.6272,0.006080000000000041,0,0
1.456,1.6272,0.007679999999999998,0,0
1.4688,1.6352,0.00928,0,0
1.48,1.6432,0.009599999999999964,0,0
1.4864000000000002,1.6464,0.008640000000000026,0,0
1.488,1.6480000000000001,0.007999999999999962,0,0
1.4944000000000002,1.6528,0.007680000000000043,0,0
1.4944000000000002,1.6512,0.005120000000000013,0,0
1.4896,1.6480000000000001,0.0038400000000000656,0,0
1.4832,1.6448,0.0038400000000000213,0,0
1.4832,1.6416000000000002,0.0035200000000000565,0,0
1.4896,1.6432,0.003520000000000012,0,0
1.4864000000000002,1.6448,0.004159999999999986,0,0
1.464,1.6288,0.007679999999999998,0,0
1.4464000000000001,1.6128,0.009919999999999974,0,0
1.4400000000000002,1.608,0.011199999999999965,0,0
1.4352,1.6032000000000002,0.01088,0,0
1.4336,1.6032000000000002,0.010560000000000036,0,0
1.4288,1.5984,0.0070399999999999794,0,0
1.4224,1.5952000000000002,0.004800000000000004,0,0
1.4192,1.5952000000000002,0.00416000000000003,0,0
1.4208,1.5968,0.003520000000000012,0,0
1.4288,1.6032000000000002,0.004800000000000004,0,0
1.4352,1.6096000000000001,0.005120000000000013,0,0
1.4336,1.608,0.00416000000000003,0,0
1.4304000000000001,1.608,0.004159999999999986,0,0
1.4336,1.6064,0.004479999999999951,0,0
1.4304000000000001,1.6032000000000002,0.0035199999999999234,0,0
1.4256,1.6,0.0031999999999999585,0,0
1.4256,1.5984,0.0028799999999999494,0,0
1.4240000000000002,1.5984,0.00255999999999994,0,0
1.4224,1.5984,0.0022399999999999755,0,0
1.4320000000000002,1.608,0.003520000000000012,0,0
1.4464000000000001,1.616,0.005439999999999978,0,0
