被験者名,ID9
試行事例,メンデルソン手技
隆起部上センサ,1
最大挙上時間,66
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.2976,0.0016,0.0,0,0
1.2928000000000002,0.0016,0.0,0,0
1.2912000000000001,0.0016,0.0,0,0
1.2928000000000002,0.0016,0.0,0,0
1.2928000000000002,0.0016,0.0016000000000000014,0,0
1.2864,0.0016,0.002880000000000038,0,0
1.2864,0.0016,0.001920000000000055,0,0
1.2944,0.0,0.0032000000000000474,0,0
1.2992000000000001,0.0016,0.0038400000000000656,0,0
1.3008,0.0016,0.00416000000000003,0,0
1.2928000000000002,0.0,0.004479999999999951,0,0
1.2832000000000001,0.0016,0.006399999999999961,0,0
1.2768000000000002,0.0016,0.006079999999999952,0,0
1.2784,0.0016,0.005439999999999889,0,0
1.2768000000000002,0.0016,0.005439999999999889,0,0
1.28,0.0016,0.004479999999999906,0,0
1.2864,0.0016,0.0038399999999998878,0,0
1.2896,0.0016,0.003199999999999914,0,0
1.288,0.0016,0.0031999999999999585,0,0
1.2912000000000001,0.0016,0.003520000000000012,0,0
1.2976,0.0016,0.00416000000000003,0,0
1.3008,0.0016,0.003520000000000012,0,0
1.3008,0.0016,0.0028799999999999937,0,0
1.2976,0.0016,0.0031999999999999585,0,0
1.2928000000000002,0.0,0.0035199999999999234,0,0
1.2928000000000002,0.0016,0.002239999999999931,0,0
1.2928000000000002,0.0016,0.001599999999999957,0,0
1.2976,0.0016,0.00255999999999994,0,0
1.312,0.0,0.00479999999999996,0,0
1.3056,0.0016,0.005119999999999969,0,0
1.3072000000000001,0.0016,0.005439999999999978,0,0
1.304,0.0016,0.006079999999999997,0,0
1.3104,0.0016,0.0064000000000000055,0,0
1.3088,0.0016,0.0038400000000000213,0,0
1.3136,0.0,0.0035200000000000565,0,0
1.312,0.0016,0.0035200000000000565,0,0
1.3232000000000002,0.0016,0.005120000000000058,0,0
1.3376000000000001,0.0,0.006720000000000059,0,0
1.3632,0.0016,0.01152000000000002,0,0
1.3552,0.0016,0.012159999999999994,0,0
1.2784,0.0016,0.02719999999999998,0,1
1.1440000000000001,0.0016,0.05183999999999993,0,0
1.1184,0.0016,0.05407999999999995,0,0
1.1104,0.0016,0.05055999999999998,0,0
1.0912,0.0016,0.0528,1,0
1.048,0.0016,0.04607999999999999,0,0
1.0192,0.0016,0.024960000000000003,0,0
1.056,0.0,0.02719999999999998,0,0
1.0976000000000001,0.0,0.03391999999999999,0,0
1.1664,0.0016,0.04383999999999997,0,0
1.1872,0.0016,0.03935999999999997,0,0
1.1984000000000001,0.0016,0.035840000000000004,0,0
1.2224000000000002,0.0016,0.03328000000000002,0,0
1.2496,0.0016,0.030399999999999983,0,0
1.2704,0.0016,0.020799999999999975,0,0
1.2848000000000002,0.0016,0.019520000000000027,0,0
1.288,0.0016,0.01791999999999998,0,0
1.288,0.0016,0.013119999999999975,0,0
1.288,0.0016,0.007679999999999998,0,0
1.2848000000000002,0.0016,0.004159999999999986,0,0
1.2864,0.0016,0.0015999999999999127,0,0
1.3008,0.0016,0.0038399999999999324,0,0
1.3184,0.0016,0.007359999999999945,0,0
1.3232000000000002,0.0016,0.008319999999999972,0,0
1.32,0.0016,0.008320000000000017,0,0
1.32,0.0016,0.008000000000000052,0,0
1.32,0.0016,0.005120000000000058,0,0
1.3136,0.0016,0.002880000000000038,0,0
1.304,0.0016,0.0038400000000000213,0,0
1.2976,0.0016,0.004479999999999995,0,0
1.296,0.0016,0.004800000000000004,0,0
1.3024,0.0016,0.006079999999999997,0,0
1.3024,0.0016,0.004800000000000004,0,0
1.3008,0.0016,0.0032000000000000028,0,0
1.2928000000000002,0.0016,0.0035199999999999676,0,0
1.2864,0.0016,0.004479999999999995,0,0
1.2816,0.0,0.004159999999999986,0,0
1.2768000000000002,0.0016,0.005119999999999969,0,0
1.272,0.0,0.005759999999999987,0,0
1.2656,0.0,0.005440000000000023,0,0
1.2704,0.0016,0.005119999999999969,0,0
1.272,0.0016,0.004479999999999995,0,0
1.2736,0.0,0.0038400000000000213,0,0
1.2736,0.0,0.0028799999999999937,0,0
1.2672,0.0,0.0028799999999999937,0,0
1.2624,0.0016,0.002880000000000038,0,0
1.2592,0.0016,0.0032000000000000028,0,0
1.2544,0.0016,0.0038400000000000213,0,0
1.2512,0.0016,0.004479999999999995,0,0
1.256,0.0,0.004159999999999986,0,0
1.264,0.0016,0.00479999999999996,0,0
1.2672,0.0,0.004800000000000004,0,0
1.2656,0.0016,0.004159999999999986,0,0
1.2656,0.0016,0.003520000000000012,0,0
1.264,0.0016,0.002880000000000038,0,0
1.2576,0.0016,0.002560000000000029,0,0
1.2528000000000001,0.0016,0.0028799999999999937,0,0
1.2496,0.0,0.0032000000000000028,0,0
1.2544,0.0016,0.004159999999999986,0,0
1.256,0.0016,0.004159999999999986,0,0
1.2576,0.0016,0.0032000000000000028,0,0
1.256,0.0016,0.002560000000000029,0,0
1.2544,0.0016,0.0022400000000000198,0,0
1.2512,0.0016,0.0019200000000000107,0,0
1.248,0.0016,0.0022400000000000198,0,0
1.248,0.0016,0.0019200000000000107,0,0
1.2448000000000001,0.0016,0.0022399999999999755,0,0
1.2448000000000001,0.0016,0.0019199999999999662,0,0
1.248,0.0016,0.0019199999999999662,0,0
1.2544,0.0016,0.00255999999999994,0,0
1.2624,0.0016,0.0041599999999999415,0,0
1.2608000000000001,0.0016,0.0038399999999999324,0,0
1.2528000000000001,0.0016,0.005439999999999934,0,0
1.2464,0.0016,0.006079999999999997,0,0
1.2576,0.0016,0.007040000000000024,0,0
1.2688000000000001,0.0016,0.007680000000000043,0,0
1.2736,0.0016,0.00832000000000006,0,0
1.2832000000000001,0.0,0.00864000000000007,0,0
1.2912000000000001,0.0016,0.008960000000000034,0,0
1.2832000000000001,0.0016,0.008320000000000017,0,0
1.2752000000000001,0.0,0.007679999999999998,0,0
1.2704,0.0016,0.007680000000000043,0,0
1.2704,0.0016,0.005760000000000032,0,0
1.2752000000000001,0.0016,0.005120000000000058,0,0
1.2832000000000001,0.0016,0.005120000000000058,0,0
1.2912000000000001,0.0,0.005120000000000058,0,0
1.3008,0.0,0.006079999999999997,0,0
1.312,0.0016,0.008320000000000017,0,0
1.3184,0.0016,0.008639999999999981,0,0
1.32,0.0016,0.007359999999999989,0,0
1.3216,0.0016,0.006079999999999997,0,0
1.32,0.0016,0.0044800000000000395,0,0
1.3248,0.0016,0.0032000000000000028,0,0
1.3312000000000002,0.0016,0.0032000000000000474,0,0
1.3344,0.0016,0.003520000000000012,0,0
1.3392000000000002,0.0016,0.00416000000000003,0,0
1.3488,0.0016,0.005759999999999987,0,0
1.3552,0.0016,0.006079999999999997,0,0
1.3584,0.0016,0.005439999999999978,0,0
1.3616000000000001,0.0,0.005440000000000023,0,0
1.3616000000000001,0.0016,0.004479999999999995,0,0
1.3584,0.0016,0.0032000000000000474,0,0
1.3552,0.0016,0.0025600000000000735,0,0
1.352,0.0016,0.002560000000000029,0,0
1.352,0.0016,0.0019200000000000107,0,0
1.36,0.0016,0.003520000000000012,0,0
1.36,0.0016,0.0028799999999999937,0,0
1.3504,0.0016,0.004159999999999986,0,0
1.3408,0.0016,0.005440000000000023,0,0
1.3312000000000002,0.0,0.007359999999999989,0,0
1.328,0.0016,0.0064000000000000055,0,0
1.328,0.0016,0.0064000000000000055,0,0
1.328,0.0016,0.004479999999999995,0,0
1.3328,0.0016,0.0035199999999999676,0,0
1.3392000000000002,0.0016,0.002880000000000038,0,0
1.3456000000000001,0.0016,0.003520000000000012,0,0
1.3472000000000002,0.0016,0.0038400000000000213,0,0
