被験者名,ID2
試行事例,t1
隆起部上センサ,1
最大挙上時間,6
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.2112,1.3616000000000001,0.0,0,0
1.2144000000000001,1.3648,0.0,0,0
1.2208,1.3696000000000002,0.0,0,0
1.2336,1.3904,0.0,0,0
1.2368000000000001,1.3840000000000001,0.005120000000000013,0,0
1.2336,1.3808,0.005760000000000032,0,0
1.232,1.3840000000000001,0.005440000000000023,0,0
1.2256,1.3808,0.005440000000000023,0,0
1.2128,1.3728,0.005440000000000023,0,0
1.1984000000000001,1.3568,0.007679999999999998,0,0
1.1664,1.3408,0.013439999999999985,0,0
1.1712,1.3968,0.014079999999999959,0,0
1.1824000000000001,1.4304000000000001,0.015039999999999987,0,0
1.1904000000000001,1.4384000000000001,0.014080000000000004,0,0
1.1968,1.4432,0.012480000000000002,0,0
1.1872,1.4304000000000001,0.008000000000000007,0,0
1.1728,1.4144,0.009920000000000017,0,0
1.1680000000000001,1.4064,0.008639999999999981,0,0
1.1648,1.4032,0.007679999999999998,0,0
1.1632,1.4016,0.006720000000000015,0,0
1.1680000000000001,1.4048,0.005760000000000032,0,0
1.1744,1.4080000000000001,0.00416000000000003,0,0
1.1808,1.4112,0.0044800000000000395,0,0
1.1840000000000002,1.4080000000000001,0.0044800000000000395,0,0
1.1856,1.4000000000000001,0.004479999999999995,0,0
1.1904000000000001,1.3936000000000002,0.004479999999999995,0,0
1.1872,1.3808,0.0038400000000000213,0,0
1.1872,1.3760000000000001,0.002560000000000029,0,0
1.1872,1.3728,0.0019200000000000107,0,0
1.1840000000000002,1.3648,0.0022400000000000198,0,0
1.1888,1.3696000000000002,0.0022399999999999755,0,0
1.1968,1.3760000000000001,0.0031999999999999585,0,0
1.1984000000000001,1.3792,0.0035199999999999676,0,0
1.2,1.3776000000000002,0.0038399999999999324,0,0
1.1984000000000001,1.3728,0.0035199999999999234,0,0
1.2,1.368,0.0028799999999999048,0,0
1.2016,1.3584,0.0015999999999999127,0,0
1.2064000000000001,1.3488,0.002239999999999931,0,0
1.216,1.3536000000000001,0.0038399999999999324,0,0
1.2272,1.3696000000000002,0.005759999999999987,0,0
1.2304000000000002,1.3776000000000002,0.006080000000000041,0,0
1.232,1.3792,0.006079999999999997,0,0
1.2304000000000002,1.3776000000000002,0.005439999999999934,0,0
1.2272,1.3712,0.004159999999999986,0,0
1.2224000000000002,1.3664,0.0028799999999999494,0,0
1.2192,1.3568,0.0028799999999999494,0,0
1.24,1.3584,0.006719999999999971,0,0
1.2832000000000001,1.3824,0.01504000000000003,0,0
1.2912000000000001,1.3840000000000001,0.016000000000000014,0,0
1.2736,1.36,0.018560000000000042,0,0
1.2576,1.3472000000000002,0.021120000000000028,0,0
1.2624,1.3552,0.017920000000000026,0,0
1.2704,1.3424,0.01088,0,0
1.2336,1.2912000000000001,0.016639999999999988,1,0
1.1824000000000001,1.256,0.023359999999999957,0,0
1.1728,1.2672,0.022079999999999968,0,0
1.1648,1.28,0.022719999999999983,0,0
1.1840000000000002,1.3088,0.024960000000000003,0,0
1.2192,1.344,0.024639999999999995,0,0
1.2624,1.3632,0.023039999999999995,1,0
1.2864,1.3776000000000002,0.025919999999999988,0,0
1.2912000000000001,1.3856000000000002,0.025280000000000014,0,0
1.2832000000000001,1.3824,0.023039999999999995,0,0
1.2928000000000002,1.3728,0.017920000000000026,0,0
1.3168,1.3744,0.014080000000000004,0,0
1.3296000000000001,1.3696000000000002,0.011840000000000028,0,0
1.344,1.3712,0.013759999999999994,0,0
1.3616000000000001,1.3760000000000001,0.015680000000000006,0,0
1.3760000000000001,1.3808,0.016639999999999988,0,0
1.3792,1.3824,0.012480000000000002,0,0
1.368,1.3840000000000001,0.012159999999999949,0,0
1.352,1.3856000000000002,0.012479999999999958,0,0
1.3344,1.3856000000000002,0.012479999999999958,0,0
1.3104,1.3936000000000002,0.014399999999999968,0,0
1.2784,1.3856000000000002,0.02016,0,0
1.256,1.3808,0.02240000000000002,0,0
1.2544,1.3872,0.019520000000000027,0,0
1.2656,1.3984,0.018240000000000034,0,0
1.2736,1.4000000000000001,0.01504000000000003,0,0
1.2752000000000001,1.4000000000000001,0.008960000000000034,0,0
1.2736,1.3968,0.004800000000000049,0,0
1.2704,1.4000000000000001,0.005120000000000058,0,0
1.264,1.4048,0.00416000000000003,0,0
1.2448000000000001,1.4032,0.0064000000000000055,0,0
1.2416,1.4144,0.006720000000000015,0,0
1.2416,1.4240000000000002,0.0064000000000000055,0,0
1.2416,1.4352,0.005759999999999987,0,0
1.2448000000000001,1.4400000000000002,0.005120000000000013,0,0
1.2464,1.4432,0.0016000000000000014,0,0
1.248,1.4432,0.0012799999999999923,0,0
1.2496,1.4416,0.0016000000000000014,0,0
1.2512,1.4416,0.0019200000000000107,0,0
1.2496,1.4352,0.0016000000000000014,0,0
1.2448000000000001,1.4288,0.0022400000000000198,0,0
