被験者名,ID14
試行事例,通常嚥下
隆起部上センサ,1
最大挙上時間,10
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.5136,0.0016,0.0,0,0
1.5136,0.0016,0.0,0,0
1.5136,0.0016,0.0,0,0
1.5136,0.0016,0.0,0,0
1.5184,0.0016,9.599999999999831E-4,0,0
1.5232,0.0016,0.0019200000000000107,0,0
1.5232,0.0016,0.0019200000000000107,0,0
1.5184,0.0016,0.002880000000000038,0,0
1.5184,0.0016,0.002880000000000038,0,0
1.52,0.0016,0.002240000000000064,0,0
1.5264,0.0016,0.002560000000000029,0,0
1.5248000000000002,0.0016,0.0028799999999999937,0,0
1.52,0.0,0.0028799999999999937,0,0
1.5152,0.0016,0.0038399999999999767,0,0
1.5104,0.0016,0.004479999999999995,0,0
1.4992,0.0016,0.005439999999999978,0,0
1.4896,0.0,0.007040000000000024,0,0
1.4816,0.0,0.007679999999999998,0,0
1.472,0.0016,0.008640000000000026,0,0
1.464,0.0,0.00928,0,0
1.4592,0.0,0.008000000000000007,0,0
1.4544000000000001,0.0016,0.0070399999999999794,0,0
1.456,0.0016,0.005759999999999943,0,0
1.4624000000000001,0.0,0.005119999999999969,0,0
1.4672,0.0016,0.004479999999999951,0,0
1.4672,0.0016,0.0035199999999999676,0,0
1.4624000000000001,0.0,0.0035199999999999676,0,0
1.4624000000000001,0.0016,0.0032000000000000028,0,0
1.4624000000000001,0.0,0.0019199999999999662,0,0
1.4672,0.0,0.0019199999999999662,0,0
1.4672,0.0016,0.0019199999999999662,0,0
1.4688,0.0016,0.0012799999999999923,0,0
1.4672,0.0016,0.0016000000000000014,0,0
1.4672,0.0,0.0016000000000000014,0,0
1.4624000000000001,0.0016,0.0016000000000000014,0,0
1.4624000000000001,0.0016,0.0016000000000000014,0,0
1.4608,0.0016,0.0016000000000000014,0,0
1.4544000000000001,0.0016,0.0025599999999999846,0,0
1.4448,0.0016,0.004479999999999995,0,0
1.4336,0.0016,0.005760000000000032,0,0
1.4256,0.0016,0.007360000000000033,0,0
1.4320000000000002,0.0016,0.00832000000000006,0,0
1.4400000000000002,0.0,0.00864000000000007,0,0
1.4496,0.0016,0.008640000000000026,0,0
1.456,0.0,0.007679999999999998,0,0
1.4576,0.0016,0.0064000000000000055,0,0
1.456,0.0016,0.005439999999999978,0,0
1.4208,0.0016,0.010879999999999956,0,0
1.3568,0.0016,0.02176,0,0
1.3344,0.0016,0.024960000000000003,0,0
1.3584,0.0,0.02944,0,1
1.3776000000000002,0.0,0.03296000000000001,1,0
1.368,0.0016,0.027840000000000042,0,0
1.3472000000000002,0.0016,0.019200000000000016,0,0
1.3424,0.0016,0.015680000000000048,0,0
1.3392000000000002,0.0016,0.01152000000000002,0,0
1.3504,0.0016,0.009919999999999974,0,0
1.3648,0.0016,0.010879999999999956,0,0
1.3760000000000001,0.0,0.00895999999999999,0,0
1.3936000000000002,0.0016,0.011519999999999975,0,0
1.4176,0.0,0.01567999999999996,0,0
1.4304000000000001,0.0016,0.016000000000000014,1,0
1.4384000000000001,0.0,0.014720000000000021,0,0
1.4416,0.0016,0.013119999999999975,0,0
1.4320000000000002,0.0,0.01151999999999993,0,0
1.4320000000000002,0.0,0.006719999999999971,0,0
1.4464000000000001,0.0016,0.007039999999999935,0,0
1.4608,0.0016,0.008319999999999928,0,0
1.4944000000000002,0.0,0.014399999999999968,0,0
1.528,0.0,0.019199999999999974,0,0
1.5392000000000001,0.0016,0.021439999999999994,0,0
1.5488000000000002,0.0016,0.02048000000000001,0,0
1.5552000000000001,0.0016,0.018880000000000008,0,0
1.5616,0.0016,0.013439999999999985,0,0
1.5664,0.0016,0.007679999999999998,0,0
1.5664,0.0016,0.005439999999999978,0,0
1.5648,0.0016,0.0038399999999999767,0,0
1.5568000000000002,0.0016,0.0041599999999999415,0,0
1.5504,0.0,0.004159999999999986,0,0
1.5424,0.0016,0.004800000000000004,0,0
1.5392000000000001,0.0016,0.005439999999999978,0,0
1.5376,0.0016,0.005439999999999978,0,0
1.5328000000000002,0.0016,0.004800000000000004,0,0
1.5296,0.0016,0.004159999999999986,0,0
1.5296,0.0,0.0025599999999999846,0,0
1.5296,0.0016,0.0019200000000000107,0,0
1.5216,0.0,0.0032000000000000028,0,0
1.52,0.0016,0.002560000000000029,0,0
1.5184,0.0016,0.0022400000000000198,0,0
1.5184,0.0016,0.0022400000000000198,0,0
1.5328000000000002,0.0016,0.005120000000000058,0,0
1.5488000000000002,0.0,0.006720000000000059,0,0
1.5568000000000002,0.0016,0.008000000000000052,0,0
1.5568000000000002,0.0016,0.007680000000000043,0,0
1.5552000000000001,0.0,0.008000000000000052,0,0
1.5536,0.0016,0.005440000000000023,0,0
1.5504,0.0016,0.002880000000000038,0,0
1.5488000000000002,0.0,0.0016000000000000014,0,0
