被験者名,ID15
試行事例,通常嚥下
隆起部上センサ,1
最大挙上時間,5
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.0928,1.2192,0.0,0,0
1.1184,1.2208,0.0,0,0
1.1232,1.2224000000000002,0.0,0,0
1.1264,1.2256,0.0,0,0
1.1296000000000002,1.2288000000000001,0.0,0,0
1.1376,1.2352,0.006720000000000015,0,0
1.1424,1.2368000000000001,0.007360000000000033,0,0
1.1408,1.2368000000000001,0.00895999999999999,0,0
1.1344,1.2336,0.004800000000000004,0,0
1.1296000000000002,1.2304000000000002,0.00416000000000003,0,0
1.1264,1.2304000000000002,0.004800000000000004,0,0
1.1152,1.2224000000000002,0.005119999999999969,0,0
1.096,1.2096,0.00416000000000003,0,0
1.0928,1.2064000000000001,0.005440000000000023,0,0
1.1008,1.2128,0.00895999999999999,0,0
1.104,1.216,0.008320000000000017,0,0
1.1072,1.2176,0.008960000000000034,0,0
1.1088,1.216,0.008960000000000034,0,0
1.1056000000000001,1.2128,0.007359999999999989,0,0
1.1024,1.2112,0.0038400000000000213,0,0
1.0976000000000001,1.2096,0.0038399999999999767,0,0
1.0928,1.208,0.0028799999999999937,0,0
1.0928,1.2064000000000001,0.0031999999999999585,0,0
1.0992,1.2096,0.003520000000000012,0,0
1.1024,1.2144000000000001,0.0032000000000000028,0,0
1.1056000000000001,1.216,0.0038400000000000213,0,0
1.1104,1.2192,0.0038400000000000213,0,0
1.1104,1.2208,0.0035200000000000565,0,0
1.1056000000000001,1.2192,0.003520000000000012,0,0
1.1088,1.2208,0.003520000000000012,0,0
1.1152,1.224,0.0032000000000000028,0,0
1.1168,1.2256,0.0031999999999999585,0,0
1.1216000000000002,1.2272,0.0038399999999999324,0,0
1.1232,1.2272,0.0031999999999999585,0,0
1.1232,1.2304000000000002,0.004159999999999986,0,0
1.1296000000000002,1.2336,0.0035199999999999676,0,0
1.1392,1.2384000000000002,0.0028799999999999937,0,0
1.1392,1.2384000000000002,0.002880000000000038,0,0
1.1264,1.2224000000000002,0.004479999999999995,0,0
1.0608,1.1568,0.0035199999999999676,0,0
0.9952000000000001,1.1232,0.005759999999999987,0,0
0.9984000000000001,1.1248,0.018880000000000008,0,0
1.0,1.1248,0.03071999999999995,0,0
0.9792000000000001,1.1008,0.029439999999999977,0,0
1.0784,1.1504,0.029759999999999964,0,0
1.1504,1.1872,0.031359999999999964,0,1
1.12,1.1776,0.03807999999999993,0,0
1.1296000000000002,1.1968,0.03935999999999997,1,0
1.1872,1.2576,0.04479999999999997,0,0
1.2224000000000002,1.3008,0.0464,0,0
1.1904000000000001,1.2864,0.05375999999999999,0,0
1.1312,1.2624,0.04096000000000002,0,0
1.1616,1.2848000000000002,0.03296000000000001,1,0
1.192,1.2912000000000001,0.038720000000000046,0,0
1.1792,1.2864,0.04288000000000003,0,0
1.1664,1.272,0.03744000000000005,0,0
1.1536,1.2592,0.03296000000000001,0,0
1.1440000000000001,1.2496,0.02911999999999999,0,0
1.1424,1.2432,0.01983999999999999,0,0
1.1360000000000001,1.2352,0.01567999999999996,0,0
1.1312,1.2336,0.009919999999999974,0,0
1.1232,1.2304000000000002,0.008639999999999981,0,0
1.1184,1.2288000000000001,0.007040000000000024,0,0
1.1184,1.2288000000000001,0.006079999999999997,0,0
1.1232,1.2384000000000002,0.005120000000000013,0,0
1.1344,1.2464,0.004800000000000004,0,0
1.1456,1.2528000000000001,0.004479999999999995,0,0
1.1488,1.2512,0.005759999999999987,0,0
1.1456,1.2512,0.006399999999999961,0,0
1.1440000000000001,1.2528000000000001,0.006079999999999997,0,0
1.1424,1.2528000000000001,0.006720000000000015,0,0
1.1488,1.2576,0.006079999999999997,0,0
1.1568,1.2624,0.004159999999999986,0,0
1.1632,1.264,0.0032000000000000028,0,0
1.1744,1.272,0.004159999999999986,0,0
1.1888,1.28,0.00479999999999996,0,0
1.1952,1.2832000000000001,0.006720000000000015,0,0
1.2016,1.2864,0.00928,0,0
1.2048,1.2912000000000001,0.00928,0,0
