被験者名,ID7
試行事例,t1
隆起部上センサ,1
最大挙上時間,8
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.4688,1.5584,0.0,0,0
1.4624000000000001,1.5552000000000001,0.0,0,0
1.4528,1.5552000000000001,0.0,0,0
1.4496,1.5488000000000002,0.0,0,0
1.4416,1.5408000000000002,0.005440000000000023,0,0
1.4336,1.5328000000000002,0.007040000000000024,0,0
1.4288,1.528,0.006720000000000015,0,0
1.4304000000000001,1.5344,0.005120000000000013,0,0
1.4352,1.544,0.005439999999999978,0,0
1.4400000000000002,1.5488000000000002,0.004800000000000004,0,0
1.4416,1.5488000000000002,0.0035199999999999676,0,0
1.4352,1.5424,0.0038399999999999767,0,0
1.4288,1.536,0.00479999999999996,0,0
1.4240000000000002,1.5296,0.00479999999999996,0,0
1.4208,1.5216,0.004479999999999951,0,0
1.4160000000000001,1.5136,0.005119999999999969,0,0
1.4112,1.504,0.004800000000000004,0,0
1.4096,1.4992,0.0038400000000000213,0,0
1.4112,1.5088000000000001,0.0032000000000000474,0,0
1.4096,1.512,0.002880000000000038,0,0
1.4064,1.5088000000000001,0.002560000000000029,0,0
1.4016,1.5056,0.002560000000000029,0,0
1.3952,1.4992,0.003520000000000012,0,0
1.3888,1.496,0.004479999999999995,0,0
1.3840000000000001,1.4864000000000002,0.005119999999999969,0,0
1.3824,1.4816,0.004800000000000004,0,0
1.3904,1.4912,0.005439999999999978,0,0
1.4048,1.5024000000000002,0.0070399999999999794,0,0
1.4112,1.5072,0.0070399999999999794,0,0
1.4032,1.5024000000000002,0.007679999999999998,0,0
1.3968,1.4992,0.008639999999999981,0,0
1.3984,1.4912,0.007359999999999989,0,0
1.3904,1.48,0.006079999999999997,0,0
1.3888,1.4736,0.005120000000000013,0,0
1.3872,1.472,0.0038400000000000213,0,0
1.3904,1.4736,0.0032000000000000474,0,0
1.3952,1.488,0.0038400000000000213,0,0
1.4000000000000001,1.5024000000000002,0.0032000000000000474,0,0
1.4032,1.512,0.003520000000000012,0,0
1.3824,1.512,0.007359999999999989,0,0
1.344,1.4768000000000001,0.014399999999999968,0,0
1.3088,1.4576,0.02048000000000001,0,1
1.2912000000000001,1.4464000000000001,0.02303999999999995,0,0
1.288,1.4416,0.023039999999999995,0,0
1.2912000000000001,1.4496,0.019520000000000027,0,0
1.296,1.4512,0.012800000000000011,0,0
1.2896,1.4448,0.0070399999999999794,0,0
1.2848000000000002,1.4368,0.004479999999999995,0,0
1.288,1.4272,0.004479999999999951,0,0
1.2912000000000001,1.4096,0.004479999999999951,0,0
1.2688000000000001,1.3888,0.007999999999999962,0,0
1.216,1.4464000000000001,0.017280000000000007,0,0
1.2592,1.5856000000000001,0.024960000000000048,0,0
1.3232000000000002,1.6704,0.037120000000000083,1,0
1.3792,1.7232,0.047680000000000035,0,0
1.3888,1.7408000000000001,0.04512000000000005,0,0
1.3664,1.7152,0.039040000000000005,0,0
1.3296000000000001,1.6496000000000002,0.037759999999999974,0,0
1.2848000000000002,1.5456,0.03391999999999995,0,0
1.2768000000000002,1.4624000000000001,0.024319999999999987,0,0
1.264,1.4320000000000002,0.024960000000000003,0,0
1.248,1.4336,0.023680000000000014,1,0
1.2544,1.4464000000000001,0.017600000000000015,0,0
1.2688000000000001,1.464,0.011520000000000063,0,0
1.28,1.4848000000000001,0.012160000000000037,0,0
1.2896,1.4832,0.01152000000000002,0,0
1.2928000000000002,1.4816,0.008960000000000034,0,0
1.296,1.4768000000000001,0.008320000000000017,0,0
1.2992000000000001,1.4688,0.006079999999999997,0,0
1.3024,1.4464000000000001,0.004479999999999995,0,0
1.2992000000000001,1.4304000000000001,0.0031999999999999585,0,0
1.3008,1.4288,0.0028799999999999048,0,0
1.3072000000000001,1.4336,0.0035199999999999676,0,0
1.312,1.4320000000000002,0.0038399999999999324,0,0
1.3168,1.4320000000000002,0.0041599999999999415,0,0
1.3232000000000002,1.4352,0.004800000000000004,0,0
1.3328,1.4384000000000001,0.0064000000000000055,0,0
1.3456000000000001,1.4400000000000002,0.007679999999999998,0,0
1.3584,1.4448,0.00928,0,0
1.3712,1.4544000000000001,0.01088,0,0
1.3760000000000001,1.4592,0.010559999999999991,0,0
1.3808,1.4624000000000001,0.009600000000000008,0,0
1.3792,1.4576,0.007359999999999989,0,0
1.3760000000000001,1.4512,0.005439999999999978,0,0
1.3712,1.4432,0.0038400000000000213,0,0
1.3632,1.4400000000000002,0.004479999999999995,0,0
1.3632,1.4336,0.003520000000000012,0,0
1.3728,1.4416,0.005120000000000013,0,0
1.3872,1.456,0.007360000000000033,0,0
1.4016,1.4688,0.00928,0,0
1.4016,1.472,0.007679999999999998,0,0
1.3872,1.4688,0.010559999999999991,0,0
1.3744,1.4608,0.011199999999999965,0,0
1.3616000000000001,1.4496,0.010879999999999956,0,0
1.3728,1.4528,0.010239999999999938,0,0
1.3904,1.4656,0.01375999999999995,0,0
1.4032,1.4784000000000002,0.013439999999999942,0,0
1.4128,1.4864000000000002,0.012799999999999968,0,0
1.4176,1.488,0.011199999999999965,0,0
1.4160000000000001,1.4848000000000001,0.009279999999999955,0,0
1.4176,1.4816,0.0060799999999999075,0,0
1.4160000000000001,1.4832,0.0038399999999998878,0,0
1.4224,1.4864000000000002,0.0031999999999998696,0,0
