被験者名,ID6
試行事例,t2
隆起部上センサ,1
最大挙上時間,7
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.3856000000000002,1.824,0.0,0,0
1.3920000000000001,1.8288,0.0,0,0
1.3968,1.8336000000000001,0.0,0,0
1.4016,1.84,0.0,0,0
1.4080000000000001,1.8448,0.004479999999999995,0,0
1.4080000000000001,1.848,0.004479999999999995,0,0
1.4096,1.8496000000000001,0.0035199999999999676,0,0
1.4112,1.8528,0.0028799999999999937,0,0
1.4096,1.8528,0.0022400000000000198,0,0
1.4096,1.856,9.599999999999831E-4,0,0
1.4160000000000001,1.8576000000000001,0.0022400000000000198,0,0
1.4080000000000001,1.8512000000000002,0.0035200000000000565,0,0
1.3920000000000001,1.8384,0.00640000000000005,0,0
1.3840000000000001,1.8304,0.007680000000000043,0,0
1.3888,1.832,0.008640000000000026,0,0
1.3872,1.8288,0.007679999999999998,0,0
1.3888,1.8304,0.0064000000000000055,0,0
1.3936000000000002,1.8336000000000001,0.00416000000000003,0,0
1.3984,1.8352000000000002,0.003520000000000012,0,0
1.3968,1.8336000000000001,0.002880000000000038,0,0
1.3936000000000002,1.832,0.0032000000000000028,0,0
1.3936000000000002,1.832,0.0028799999999999937,0,0
1.3936000000000002,1.8336000000000001,0.0019199999999999662,0,0
1.3984,1.8368,0.0019199999999999662,0,0
1.4000000000000001,1.8384,0.0019199999999999662,0,0
1.4016,1.84,0.001599999999999957,0,0
1.4032,1.8416000000000001,0.0019199999999999662,0,0
1.4048,1.8416000000000001,0.0022399999999999755,0,0
1.4032,1.8432000000000002,0.0016000000000000014,0,0
1.4064,1.8464,0.0019200000000000107,0,0
1.4112,1.8512000000000002,0.002560000000000029,0,0
1.4128,1.8528,0.002560000000000029,0,0
1.4160000000000001,1.856,0.002880000000000038,0,0
1.4192,1.8576000000000001,0.0032000000000000028,0,0
1.4144,1.8544,0.0035199999999999676,0,0
1.4016,1.8304,0.005120000000000013,0,0
1.3808,1.8064,0.00895999999999999,0,0
1.3696000000000002,1.8032000000000001,0.010559999999999948,0,0
1.36,1.7936,0.011839999999999984,0,0
1.3296000000000001,1.7824,0.016959999999999996,0,0
1.232,1.6928,0.03391999999999999,0,1
1.1744,1.6304,0.04127999999999998,0,0
1.1648,1.6144,0.04096000000000002,1,0
1.1568,1.608,0.04064000000000001,0,0
1.1488,1.5968,0.03616000000000001,0,0
1.1376,1.5872000000000002,0.018880000000000008,0,0
1.1696,1.6352,0.01376000000000004,0,0
1.24,1.72,0.025920000000000033,0,0
1.2848000000000002,1.7888000000000002,0.033280000000000066,0,0
1.2944,1.832,0.03360000000000003,1,0
1.3088,1.856,0.03424000000000001,0,0
1.3248,1.8544,0.03104,0,0
1.3264,1.8448,0.017280000000000007,0,0
1.3264,1.8368,0.008319999999999972,0,0
1.3264,1.8288,0.0064000000000000055,0,0
1.3296000000000001,1.816,0.00416000000000003,0,0
1.3456000000000001,1.8064,0.00416000000000003,0,0
1.368,1.8048000000000002,0.008320000000000017,0,0
1.3872,1.8016,0.012159999999999994,0,0
1.4128,1.8,0.017280000000000007,0,0
1.4304000000000001,1.8016,0.02016,0,0
1.4336,1.8064,0.01759999999999997,0,0
1.4048,1.8096,0.018879999999999963,0,0
1.4048,1.816,0.015039999999999987,0,0
1.4256,1.8272000000000002,0.014079999999999959,0,0
1.4496,1.832,0.015359999999999952,0,0
1.4608,1.8336000000000001,0.016959999999999996,0,0
1.4672,1.8304,0.012480000000000002,0,0
1.464,1.8256000000000001,0.01312000000000002,0,0
1.4608,1.8224,0.009600000000000008,0,0
1.4576,1.8208000000000002,0.005440000000000023,0,0
1.4512,1.816,0.004479999999999995,0,0
1.4400000000000002,1.8112000000000001,0.005439999999999978,0,0
1.4288,1.808,0.0070399999999999794,0,0
1.4240000000000002,1.808,0.007359999999999989,0,0
1.4160000000000001,1.808,0.008319999999999972,0,0
1.4096,1.808,0.008320000000000017,0,0
1.4016,1.8048000000000002,0.007680000000000043,0,0
1.3952,1.8048000000000002,0.006720000000000015,0,0
1.3904,1.8048000000000002,0.006720000000000015,0,0
1.3888,1.8032000000000001,0.005440000000000023,0,0
1.3888,1.8032000000000001,0.004159999999999986,0,0
1.3968,1.808,0.004159999999999986,0,0
1.4064,1.8144,0.004800000000000004,0,0
1.4144,1.8176,0.005440000000000023,0,0
1.4192,1.8208000000000002,0.006079999999999997,0,0
1.4240000000000002,1.8224,0.007040000000000024,0,0
1.4272,1.8192000000000002,0.006079999999999997,0,0
1.4304000000000001,1.8208000000000002,0.004800000000000004,0,0
1.4320000000000002,1.8224,0.003520000000000012,0,0
1.4320000000000002,1.8224,0.002560000000000029,0,0
1.4320000000000002,1.8208000000000002,0.0016000000000000014,0,0
1.4272,1.8192000000000002,0.001920000000000055,0,0
1.4240000000000002,1.8176,0.0019200000000000107,0,0
1.4144,1.8112000000000001,0.003520000000000012,0,0
1.4032,1.8032000000000001,0.005760000000000032,0,0
1.3952,1.8016,0.007360000000000033,0,0
