被験者名,ID12
試行事例,通常嚥下
隆起部上センサ,1
最大挙上時間,11
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.3376000000000001,1.2816,0.0,0,0
1.3392000000000002,1.28,0.0,0,0
1.3328,1.2832000000000001,0.0,0,0
1.3232000000000002,1.2864,0.0,0,0
1.3136,1.2928000000000002,0.005440000000000023,0,0
1.3088,1.2928000000000002,0.00640000000000005,0,0
1.3072000000000001,1.288,0.0064000000000000055,0,0
1.3136,1.2864,0.006399999999999961,0,0
1.3152000000000001,1.288,0.004800000000000004,0,0
1.3104,1.2928000000000002,0.0038400000000000213,0,0
1.3088,1.2912000000000001,0.0032000000000000028,0,0
1.3088,1.2848000000000002,0.002880000000000038,0,0
1.304,1.2816,0.002560000000000029,0,0
1.296,1.288,0.0038400000000000213,0,0
1.2944,1.2912000000000001,0.0032000000000000028,0,0
1.2976,1.296,0.003520000000000012,0,0
1.3024,1.2928000000000002,0.004479999999999995,0,0
1.3024,1.2928000000000002,0.003520000000000012,0,0
1.3008,1.2912000000000001,0.0022400000000000198,0,0
1.2992000000000001,1.2896,0.0022399999999999755,0,0
1.2976,1.288,0.0019199999999999662,0,0
1.2976,1.2848000000000002,9.599999999999831E-4,0,0
1.2976,1.2864,9.599999999999831E-4,0,0
1.3088,1.2896,0.0028799999999999494,0,0
1.3104,1.2896,0.0028799999999999937,0,0
1.3072000000000001,1.2944,0.0031999999999999585,0,0
1.3056,1.2976,0.0035199999999999676,0,0
1.3072000000000001,1.2944,0.0038399999999999767,0,0
1.3056,1.2912000000000001,0.0019200000000000107,0,0
1.3008,1.2944,0.002560000000000029,0,0
1.3024,1.3024,0.002240000000000064,0,0
1.3088,1.3056,0.0032000000000000474,0,0
1.304,1.2992000000000001,0.0038400000000000213,0,0
1.2736,1.2864,0.009600000000000008,0,0
1.2336,1.2704,0.016639999999999988,0,0
1.2048,1.2624,0.022079999999999968,0,1
1.1904000000000001,1.2528000000000001,0.02367999999999997,0,0
1.1712,1.2464,0.026560000000000007,0,0
1.1440000000000001,1.24,0.025919999999999988,0,0
1.0624,1.1456,0.03424000000000001,0,0
1.0064,1.0096,0.03968000000000003,0,0
0.9856,0.9696,0.04096000000000002,0,0
1.0352000000000001,0.9952000000000001,0.04704000000000001,0,0
1.0864,1.0384,0.05184000000000002,1,0
1.0736,1.0464,0.03807999999999998,0,0
1.008,1.0336,0.039999999999999994,0,0
1.0624,1.0992,0.046720000000000005,0,0
1.1488,1.1888,0.054079999999999996,0,0
1.1728,1.2256,0.04864000000000002,1,0
1.1888,1.256,0.04928000000000003,0,0
1.1952,1.2768000000000002,0.03744000000000001,0,0
1.1904000000000001,1.2832000000000001,0.02751999999999999,0,0
1.1744,1.2624,0.013439999999999985,0,0
1.1792,1.2592,0.009599999999999964,0,0
1.1792,1.2688000000000001,0.006399999999999961,0,0
1.1728,1.2848000000000002,0.006399999999999961,0,0
1.1696,1.3072000000000001,0.006079999999999997,0,0
1.1680000000000001,1.32,0.0031999999999999585,0,0
1.1760000000000002,1.3072000000000001,0.0038399999999999767,0,0
1.1792,1.2832000000000001,0.004479999999999951,0,0
1.1840000000000002,1.2688000000000001,0.004159999999999986,0,0
1.192,1.2768000000000002,0.005119999999999925,0,0
1.1712,1.2928000000000002,0.008959999999999945,0,0
1.1568,1.2896,0.010239999999999938,0,0
1.1424,1.2688000000000001,0.012479999999999958,0,0
1.1472,1.2592,0.012479999999999913,0,0
1.1520000000000001,1.2528000000000001,0.011839999999999984,0,0
1.1472,1.2464,0.008640000000000026,0,0
1.1136000000000001,1.2096,0.012480000000000002,0,0
1.0224,1.048,0.027840000000000042,0,0
0.9648,0.9392,0.03840000000000006,0,0
1.024,0.9552,0.04928000000000003,0,0
1.064,0.9984000000000001,0.056320000000000016,0,0
1.016,0.9984000000000001,0.05920000000000005,1,0
1.0144,1.0112,0.041280000000000025,0,0
1.1104,1.0944,0.048960000000000045,0,0
1.1840000000000002,1.1904000000000001,0.05184000000000007,0,0
1.2112,1.2576,0.04928000000000003,1,0
1.224,1.3104,0.042240000000000014,0,0
1.2304000000000002,1.344,0.04320000000000004,0,0
1.2304000000000002,1.3552,0.02400000000000002,0,0
1.232,1.3488,0.009599999999999964,0,0
1.2368000000000001,1.3376000000000001,0.005120000000000013,0,0
1.2448000000000001,1.3312000000000002,0.00416000000000003,0,0
1.248,1.32,0.0035199999999999676,0,0
1.248,1.3104,0.0035199999999999676,0,0
1.2464,1.2992000000000001,0.003520000000000012,0,0
1.2464,1.2912000000000001,0.0025599999999999846,0,0
1.24,1.2896,0.0022399999999999755,0,0
1.2352,1.2896,0.0025599999999999846,0,0
1.2432,1.2912000000000001,0.004159999999999986,0,0
1.2448000000000001,1.2928000000000002,0.004159999999999986,0,0
1.2464,1.2912000000000001,0.004479999999999951,0,0
1.2432,1.2912000000000001,0.0038399999999999324,0,0
1.2416,1.2912000000000001,0.0031999999999999585,0,0
1.24,1.2912000000000001,0.0019199999999999662,0,0
1.2352,1.2912000000000001,0.00255999999999994,0,0
1.2384000000000002,1.2912000000000001,0.0028799999999999937,0,0
1.2432,1.2928000000000002,0.0032000000000000028,0,0
1.2448000000000001,1.2976,0.0032000000000000028,0,0
1.2512,1.3008,0.004159999999999986,0,0
1.2576,1.3008,0.004479999999999995,0,0
