被験者名,ID14
試行事例,通常嚥下
隆起部上センサ,1
最大挙上時間,10
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.3808,0.0016,0.0,0,0
1.3840000000000001,0.0016,0.0,0,0
1.3872,0.0,0.0,0,0
1.3936000000000002,0.0016,0.0,0,0
1.3936000000000002,0.0016,0.002560000000000029,0,0
1.3888,0.0016,0.0035200000000000565,0,0
1.3904,0.0016,0.0032000000000000474,0,0
1.3920000000000001,0.0016,0.0028800000000000826,0,0
1.3920000000000001,0.0016,0.0016000000000000458,0,0
1.3824,0.0016,0.0035200000000000565,0,0
1.3744,0.0016,0.00416000000000003,0,0
1.3728,0.0016,0.00416000000000003,0,0
1.3712,0.0016,0.00416000000000003,0,0
1.3696000000000002,0.0016,0.004479999999999995,0,0
1.3728,0.0,0.0031999999999999585,0,0
1.3744,0.0016,0.0019199999999999662,0,0
1.3760000000000001,0.0016,0.0019199999999999662,0,0
1.3728,0.0016,0.0022399999999999755,0,0
1.3712,0.0016,0.0022400000000000198,0,0
1.3696000000000002,0.0016,0.0019200000000000107,0,0
1.3744,0.0,0.0025599999999999846,0,0
1.3776000000000002,0.0016,0.0028799999999999937,0,0
1.3808,0.0016,0.0028799999999999494,0,0
1.3792,0.0016,0.0028799999999999494,0,0
1.3760000000000001,0.0,0.0031999999999999585,0,0
1.3744,0.0016,0.0025599999999999846,0,0
1.3776000000000002,0.0016,0.0025599999999999846,0,0
1.3840000000000001,0.0016,0.0032000000000000028,0,0
1.3824,0.0016,0.0032000000000000028,0,0
1.3824,0.0016,0.002560000000000029,0,0
1.3808,0.0016,0.002560000000000029,0,0
1.3808,0.0016,0.0019200000000000107,0,0
1.3840000000000001,0.0016,0.0012800000000000368,0,0
1.3888,0.0016,0.0019200000000000107,0,0
1.3904,0.0016,0.0022400000000000198,0,0
1.3920000000000001,0.0,0.0022400000000000198,0,0
1.3920000000000001,0.0,0.0022400000000000198,0,0
1.3888,0.0016,0.0022400000000000198,0,0
1.3824,0.0016,0.002560000000000029,0,0
1.3696000000000002,0.0016,0.004800000000000004,0,0
1.3616000000000001,0.0,0.006079999999999997,0,0
1.3632,0.0,0.006399999999999961,0,0
1.3456000000000001,0.0016,0.00927999999999991,0,0
1.3424,0.0016,0.008639999999999936,0,0
1.3232000000000002,0.0016,0.009919999999999929,0,0
1.2544,0.0016,0.022079999999999968,0,1
1.2592,0.0016,0.02272000000000003,1,0
1.2912000000000001,0.0,0.025600000000000067,0,0
1.3072000000000001,0.0016,0.028160000000000053,0,0
1.2848000000000002,0.0016,0.02880000000000007,0,0
1.2576,0.0016,0.020480000000000054,0,0
1.2432,0.0016,0.02240000000000002,1,0
1.2528000000000001,0.0016,0.017920000000000026,0,0
1.2672,0.0,0.017600000000000015,0,0
1.2832000000000001,0.0,0.016320000000000022,0,0
1.2992000000000001,0.0016,0.014080000000000004,0,0
1.3328,0.0016,0.01791999999999998,0,0
1.3728,0.0016,0.023999999999999976,0,0
1.4064,0.0016,0.027839999999999997,0,0
1.4096,0.0016,0.02527999999999997,0,0
1.4096,0.0016,0.022079999999999968,0,0
1.4064,0.0016,0.01599999999999997,0,0
1.4000000000000001,0.0016,0.009279999999999955,0,0
1.3952,0.0016,0.0035199999999999676,0,0
1.4016,0.0016,0.004159999999999986,0,0
1.4080000000000001,0.0016,0.005440000000000023,0,0
1.4176,0.0016,0.006720000000000015,0,0
1.4208,0.0016,0.006080000000000041,0,0
1.4192,0.0016,0.005440000000000023,0,0
1.4144,0.0,0.005120000000000013,0,0
1.4144,0.0016,0.0038399999999999767,0,0
1.4128,0.0016,0.0022400000000000198,0,0
1.4112,0.0016,0.0019200000000000107,0,0
1.4144,0.0,0.0022400000000000198,0,0
1.4160000000000001,0.0016,0.0016000000000000458,0,0
1.4176,0.0016,0.0019200000000000107,0,0
1.4160000000000001,0.0016,0.0019199999999999662,0,0
1.4160000000000001,0.0016,0.001599999999999957,0,0
1.4160000000000001,0.0016,9.599999999999387E-4,0,0
1.4208,0.0016,0.0015999999999999127,0,0
1.4208,0.0,0.0012799999999999478,0,0
1.4192,0.0016,0.0012799999999999923,0,0
1.4192,0.0016,0.0012799999999999923,0,0
1.4208,0.0016,0.0016000000000000014,0,0
1.4192,0.0016,9.600000000000275E-4,0,0
1.4096,0.0016,0.002880000000000038,0,0
1.4032,0.0016,0.0038400000000000213,0,0
1.3968,0.0,0.005120000000000013,0,0
1.3904,0.0016,0.006079999999999997,0,0
1.3888,0.0016,0.006079999999999997,0,0
1.3872,0.0016,0.004479999999999995,0,0
1.3888,0.0016,0.003520000000000012,0,0
1.3856000000000002,0.0016,0.0028799999999999937,0,0
1.3840000000000001,0.0016,0.0019200000000000107,0,0
1.3840000000000001,0.0016,0.0016000000000000014,0,0
1.3840000000000001,0.0,0.0012799999999999923,0,0
1.3840000000000001,0.0,9.599999999999831E-4,0,0
1.3840000000000001,0.0,3.200000000000092E-4,0,0
1.3840000000000001,0.0016,0.0,0,0
1.3808,0.0016,6.400000000000184E-4,0,0
