被験者名,ID6
試行事例,M2
隆起部上センサ,1
最大挙上時間,79
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.1360000000000001,1.576,0.005759999999999987,0,0
1.1344,1.5808,0.004159999999999986,0,0
1.1328,1.5824,0.003520000000000012,0,0
1.1296000000000002,1.584,0.0031999999999999585,0,0
1.1296000000000002,1.5888,0.0019199999999999662,0,0
1.1264,1.5888,0.0019200000000000107,0,0
1.1232,1.5872000000000002,0.0022400000000000198,0,0
1.1232,1.5888,0.0019200000000000107,0,0
1.1248,1.592,0.0016000000000000458,0,0
1.1280000000000001,1.5952000000000002,0.002240000000000064,0,0
1.1312,1.5968,0.0022400000000000198,0,0
1.1328,1.5984,0.0019200000000000107,0,0
1.1328,1.6,0.0019200000000000107,0,0
1.1312,1.5984,0.0019200000000000107,0,0
1.1328,1.5968,0.0016000000000000014,0,0
1.1360000000000001,1.6032000000000002,0.0016000000000000458,0,0
1.1376,1.6064,0.0016000000000000014,0,0
1.1408,1.6048,0.0022400000000000198,0,0
1.1392,1.6048,0.0022400000000000198,0,0
1.1376,1.6048,0.0022400000000000198,0,0
1.1408,1.6032000000000002,0.0022400000000000198,0,0
1.1472,1.608,0.0032000000000000474,0,0
1.1568,1.6144,0.0044800000000000395,0,0
1.1568,1.6128,0.00416000000000003,0,0
1.1520000000000001,1.6096000000000001,0.004800000000000004,0,0
1.1472,1.608,0.005120000000000013,0,0
1.1456,1.6064,0.00416000000000003,0,0
1.1440000000000001,1.6048,0.0025599999999999846,0,0
1.1472,1.6064,0.0031999999999999585,0,0
1.1504,1.608,0.0028799999999999937,0,0
1.1488,1.608,0.0022399999999999755,0,0
1.1456,1.6064,0.0025599999999999846,0,0
1.1456,1.6064,0.0022400000000000198,0,0
1.1472,1.6048,0.001920000000000055,0,0
1.1488,1.6048,0.0016000000000000458,0,0
1.1504,1.608,0.0016000000000000458,0,0
1.1504,1.608,9.600000000000275E-4,0,0
1.1504,1.6096000000000001,9.600000000000275E-4,0,0
1.1488,1.6096000000000001,9.600000000000275E-4,0,0
1.1488,1.6096000000000001,6.400000000000184E-4,0,0
1.1472,1.608,6.400000000000184E-4,0,0
1.1456,1.608,9.600000000000275E-4,0,0
1.1504,1.6112000000000002,0.001920000000000055,0,0
1.1520000000000001,1.6112000000000002,0.001920000000000055,0,0
1.1520000000000001,1.6096000000000001,0.001920000000000055,0,0
1.1520000000000001,1.6096000000000001,0.0016000000000000458,0,0
1.1536,1.6096000000000001,0.0016000000000000014,0,0
1.1536,1.608,6.399999999999739E-4,0,0
1.1536,1.608,3.1999999999996474E-4,0,0
1.1584,1.6096000000000001,0.0012799999999999923,0,0
1.1616,1.6096000000000001,0.0019199999999999662,0,0
1.1616,1.6096000000000001,0.0016000000000000014,0,0
1.1600000000000001,1.6064,0.0019199999999999662,0,0
1.1584,1.6032000000000002,0.0022399999999999755,0,0
1.1568,1.6,0.001599999999999957,0,0
1.1568,1.6,9.599999999999831E-4,0,0
1.1584,1.6032000000000002,0.0012799999999999923,0,0
1.1600000000000001,1.6032000000000002,0.0012800000000000368,0,0
1.1632,1.6032000000000002,0.0016000000000000014,0,0
1.1632,1.6032000000000002,0.0012799999999999923,0,0
1.1632,1.6032000000000002,0.0012799999999999923,0,0
1.1664,1.6032000000000002,0.0016000000000000014,0,0
1.1680000000000001,1.6032000000000002,0.0016000000000000014,0,0
1.1712,1.6064,0.0016000000000000014,0,0
1.1856,1.616,0.004479999999999995,0,0
1.224,1.6464,0.012159999999999994,0,0
1.2816,1.7072,0.023039999999999995,0,1
1.3104,1.7392,0.02847999999999997,0,0
1.3184,1.7232,0.02944,0,0
1.3264,1.6976,0.028160000000000008,1,0
1.3232000000000002,1.7024000000000001,0.021119999999999983,0,0
1.3216,1.7040000000000002,0.009919999999999974,0,0
1.3216,1.7072,0.004159999999999986,0,0
1.3216,1.7072,0.0025599999999999846,0,0
1.3216,1.7056,9.599999999999831E-4,0,0
1.3248,1.7040000000000002,9.599999999999831E-4,0,0
1.336,1.7072,0.0028799999999999937,0,0
1.3488,1.7136,0.005439999999999978,0,0
1.368,1.7168,0.00928,0,0
1.3808,1.7232,0.011839999999999984,0,0
1.3856000000000002,1.7264000000000002,0.012160000000000037,0,0
1.3824,1.728,0.010560000000000036,0,0
1.3808,1.7248,0.00832000000000006,0,0
1.3792,1.7264000000000002,0.004800000000000049,0,0
1.3776000000000002,1.728,0.002560000000000029,0,0
1.3776000000000002,1.7296,0.0016000000000000014,0,0
1.3760000000000001,1.7296,0.0012799999999999923,0,0
1.3744,1.7312,0.0012799999999999923,0,0
1.3776000000000002,1.7392,0.0016000000000000014,0,0
1.3984,1.7536,0.005440000000000023,0,0
1.4192,1.7664000000000002,0.009600000000000008,0,0
1.4336,1.7696,0.012159999999999994,0,0
1.4384000000000001,1.7664000000000002,0.012800000000000011,0,0
1.4416,1.7632,0.012799999999999968,0,0
1.4448,1.7568000000000001,0.00928,0,0
1.4464000000000001,1.7504000000000002,0.005440000000000023,0,0
1.4480000000000002,1.7504000000000002,0.002880000000000038,0,0
1.4480000000000002,1.7472,0.0019200000000000107,0,0
1.4368,1.736,0.0035200000000000565,0,0
1.4192,1.7232,0.00640000000000005,0,0
1.4048,1.7152,0.008960000000000034,0,0
1.3936000000000002,1.7104000000000001,0.01088,0,0
1.3920000000000001,1.7120000000000002,0.01120000000000001,0,0
1.3936000000000002,1.7152,0.00928,0,0
1.3840000000000001,1.7088,0.007679999999999998,0,0
1.3584,1.7024000000000001,0.009920000000000017,0,0
1.3344,1.7072,0.012480000000000047,0,0
1.3264,1.7120000000000002,0.01376000000000004,0,0
1.3312000000000002,1.7152,0.014400000000000057,0,0
1.3488,1.7216,0.016000000000000014,0,0
