被験者名,ID9
試行事例,通常嚥下
隆起部上センサ,1
最大挙上時間,10
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.28,0.0,0.0,0,0
1.2816,0.0016,0.0,0,0
1.2656,0.0016,0.0,0,0
1.2672,0.0016,0.0,0,0
1.2608000000000001,0.0016,0.005120000000000013,0,0
1.264,0.0,0.005759999999999987,0,0
1.2768000000000002,0.0016,0.008000000000000007,0,0
1.28,0.0016,0.005439999999999978,0,0
1.2928000000000002,0.0016,0.007679999999999998,0,0
1.3008,0.0016,0.007999999999999962,0,0
1.3072000000000001,0.0016,0.008640000000000026,0,0
1.3168,0.0016,0.007999999999999962,0,0
1.3248,0.0016,0.00895999999999999,0,0
1.3232000000000002,0.0016,0.006719999999999926,0,0
1.3248,0.0016,0.005439999999999934,0,0
1.3248,0.0,0.004159999999999897,0,0
1.3184,0.0016,0.0035199999999999234,0,0
1.3184,0.0016,0.0019199999999999218,0,0
1.32,0.0016,0.0019199999999999662,0,0
1.3184,0.0016,0.0019200000000000107,0,0
1.3232000000000002,0.0016,0.002880000000000038,0,0
1.3216,0.0016,0.001920000000000055,0,0
1.3216,0.0016,0.001920000000000055,0,0
1.3168,0.0016,0.0025600000000000735,0,0
1.312,0.0016,0.0032000000000000474,0,0
1.3088,0.0016,0.002880000000000038,0,0
1.304,0.0016,0.003520000000000012,0,0
1.3008,0.0016,0.00416000000000003,0,0
1.2912000000000001,0.0016,0.005119999999999969,0,0
1.2848000000000002,0.0016,0.005439999999999978,0,0
1.288,0.0016,0.005439999999999934,0,0
1.2896,0.0016,0.00479999999999996,0,0
1.288,0.0016,0.004479999999999951,0,0
1.288,0.0016,0.0025599999999999846,0,0
1.2848000000000002,0.0016,0.0019199999999999662,0,0
1.2784,0.0016,0.002560000000000029,0,0
1.2752000000000001,0.0016,0.0028799999999999937,0,0
1.2752000000000001,0.0,0.0025599999999999846,0,0
1.2736,0.0,0.0028799999999999937,0,0
1.296,0.0,0.006720000000000015,0,0
1.3152000000000001,0.0016,0.00928,0,0
1.3248,0.0016,0.010559999999999991,0,0
1.3664,0.0,0.018880000000000008,0,0
1.4000000000000001,0.0016,0.025280000000000014,0,0
1.2992000000000001,0.0016,0.04096000000000002,0,1
1.1840000000000002,0.0,0.06015999999999999,0,0
1.1248,0.0016,0.07008000000000006,0,0
1.0848,0.0016,0.06976000000000004,0,0
1.0496,0.0016,0.07008,1,0
1.0432000000000001,0.0016,0.0512,0,0
1.0864,0.0016,0.036799999999999986,0,0
1.1600000000000001,0.0016,0.03967999999999998,0,0
1.2256,0.0016,0.04479999999999995,0,0
1.256,0.0016,0.04383999999999997,0,0
1.3008,0.0016,0.05151999999999997,0,0
1.3776000000000002,0.0016,0.05824000000000003,0,0
1.4336,0.0,0.05471999999999997,0,0
1.4496,0.0016,0.04479999999999999,1,0
1.4256,0.0016,0.04352,0,0
1.3888,0.0016,0.04192,0,0
1.3632,0.0016,0.03167999999999997,0,0
1.3488,0.0016,0.023360000000000002,0,0
1.3392000000000002,0.0016,0.022079999999999968,0,0
1.3248,0.0016,0.02016,0,0
1.304,0.0,0.016959999999999996,0,0
1.2896,0.0016,0.014719999999999978,0,0
1.2848000000000002,0.0,0.012799999999999968,0,0
1.2848000000000002,0.0016,0.01088,0,0
1.2944,0.0016,0.009919999999999929,0,0
1.3056,0.0016,0.007999999999999962,0,0
1.2976,0.0016,0.006719999999999971,0,0
1.2912000000000001,0.0016,0.0070399999999999794,0,0
1.2832000000000001,0.0016,0.008639999999999981,0,0
1.2768000000000002,0.0,0.008000000000000007,0,0
1.264,0.0,0.008320000000000017,0,0
1.2608000000000001,0.0016,0.007359999999999989,0,0
1.2576,0.0016,0.006720000000000015,0,0
1.2544,0.0016,0.005760000000000032,0,0
1.256,0.0016,0.004800000000000049,0,0
1.2592,0.0,0.002880000000000038,0,0
1.2592,0.0016,0.002240000000000064,0,0
1.2576,0.0016,0.001920000000000055,0,0
1.2592,0.0016,0.0016000000000000458,0,0
1.256,0.0016,0.001920000000000055,0,0
1.2592,0.0016,0.001920000000000055,0,0
1.2688000000000001,0.0016,0.0038400000000000656,0,0
1.2752000000000001,0.0016,0.004800000000000049,0,0
1.2688000000000001,0.0016,0.005760000000000032,0,0
