被験者名,ID1
試行事例,t2
隆起部上センサ,1
最大挙上時間,0
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.5248000000000002,1.7712,0.0,0,0
1.5248000000000002,1.7632,0.0,0,0
1.5232,1.7568000000000001,0.0,0,0
1.5136,1.752,0.0,0,0
1.5056,1.7488000000000001,0.0038400000000000213,0,0
1.5024000000000002,1.7456,0.004479999999999995,0,0
1.5008000000000001,1.744,0.004800000000000004,0,0
1.5024000000000002,1.744,0.004800000000000004,0,0
1.5072,1.7472,0.0038399999999999767,0,0
1.512,1.7472,0.0031999999999999585,0,0
1.5104,1.744,0.0028799999999999937,0,0
1.5104,1.7424000000000002,0.0025599999999999846,0,0
1.5104,1.7392,0.0022399999999999755,0,0
1.5104,1.7376,0.0012799999999999923,0,0
1.504,1.7344000000000002,0.0016000000000000014,0,0
1.5088000000000001,1.7328000000000001,0.0022400000000000198,0,0
1.52,1.7376,0.004479999999999995,0,0
1.5264,1.7408000000000001,0.005759999999999987,0,0
1.528,1.7424000000000002,0.006079999999999997,0,0
1.5312000000000001,1.7424000000000002,0.005440000000000023,0,0
1.5328000000000002,1.7376,0.004800000000000004,0,0
1.536,1.7344000000000002,0.0032000000000000028,0,0
1.536,1.7328000000000001,0.0019200000000000107,0,0
1.5344,1.728,0.0019200000000000107,0,0
1.536,1.7296,0.0016000000000000014,0,0
1.544,1.7328000000000001,0.0028799999999999937,0,0
1.5472000000000001,1.7344000000000002,0.002880000000000038,0,0
1.5504,1.7344000000000002,0.003520000000000012,0,0
1.5536,1.7312,0.0038400000000000213,0,0
1.544,1.7232,0.005440000000000023,0,0
1.5424,1.72,0.00416000000000003,0,0
1.5424,1.72,0.003520000000000012,0,0
1.5424,1.72,0.002880000000000038,0,0
1.5456,1.7248,0.002880000000000038,0,0
1.5472000000000001,1.7264000000000002,0.0012800000000000368,0,0
1.544,1.7248,0.0016000000000000458,0,0
1.5424,1.7248,0.001920000000000055,0,0
1.5392000000000001,1.7232,0.002560000000000029,0,0
1.5344,1.7232,0.002880000000000038,0,0
1.5312000000000001,1.7232,0.0032000000000000028,0,0
1.528,1.7216,0.0032000000000000028,0,0
1.5328000000000002,1.728,0.0038400000000000213,0,0
1.5312000000000001,1.7312,0.0035200000000000565,0,0
1.5088000000000001,1.7152,0.007040000000000024,0,0
1.4864000000000002,1.7008,0.010880000000000046,0,0
1.4736,1.6880000000000002,0.012800000000000056,0,0
1.4608,1.6736,0.014400000000000013,0,0
1.4576,1.6688,0.014720000000000021,0,0
1.4576,1.6656,0.010240000000000027,0,0
1.4608,1.6672,0.00640000000000005,0,0
1.4704000000000002,1.6736,0.005760000000000032,0,0
1.48,1.6800000000000002,0.005120000000000013,0,0
1.488,1.6816,0.006079999999999997,0,0
