被験者名,ID11
試行事例,通常嚥下
隆起部上センサ,1
最大挙上時間,7
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.4432,0.0016,0.0,0,0
1.4544000000000001,0.0016,0.0,0,0
1.456,0.0,0.0,0,0
1.4480000000000002,0.0,0.0,0,0
1.4384000000000001,0.0016,0.006079999999999952,0,0
1.4304000000000001,0.0016,0.007679999999999953,0,0
1.4208,0.0016,0.007359999999999945,0,0
1.4160000000000001,0.0016,0.007999999999999962,0,0
1.4128,0.0016,0.007040000000000024,0,0
1.4256,0.0016,0.007679999999999998,0,0
1.4400000000000002,0.0016,0.008960000000000034,0,0
1.4496,0.0016,0.00895999999999999,0,0
1.4464000000000001,0.0016,0.008639999999999981,0,0
1.4384000000000001,0.0,0.009599999999999964,0,0
1.4352,0.0016,0.007679999999999998,0,0
1.4320000000000002,0.0016,0.005439999999999934,0,0
1.4256,0.0016,0.004800000000000004,0,0
1.4192,0.0,0.005440000000000023,0,0
1.4144,0.0016,0.004800000000000004,0,0
1.4176,0.0016,0.00479999999999996,0,0
1.4240000000000002,0.0016,0.005440000000000023,0,0
1.4400000000000002,0.0,0.007359999999999989,0,0
1.4512,0.0016,0.008319999999999972,0,0
1.4512,0.0016,0.007359999999999989,0,0
1.4496,0.0016,0.007040000000000024,0,0
1.4432,0.0,0.0070399999999999794,0,0
1.4416,0.0,0.004159999999999986,0,0
1.4336,0.0016,0.003520000000000012,0,0
1.4240000000000002,0.0016,0.005439999999999978,0,0
1.4176,0.0016,0.0064000000000000055,0,0
1.4112,0.0016,0.0064000000000000055,0,0
1.4048,0.0016,0.007359999999999989,0,0
1.4128,0.0016,0.007359999999999989,0,0
1.4304000000000001,0.0,0.008960000000000034,0,0
1.4496,0.0,0.011519999999999975,0,0
1.4496,0.0016,0.010239999999999982,0,0
1.4384000000000001,0.0016,0.011199999999999965,0,0
1.4320000000000002,0.0016,0.010879999999999956,0,0
1.4240000000000002,0.0,0.008959999999999945,0,0
1.4208,0.0016,0.005759999999999987,0,0
1.4256,0.0016,0.006719999999999971,0,0
1.4240000000000002,0.0016,0.00479999999999996,0,0
1.4064,0.0016,0.0070399999999999794,0,0
1.3728,0.0016,0.012159999999999994,0,0
1.3632,0.0016,0.013439999999999985,0,0
1.3616000000000001,0.0016,0.012799999999999968,0,0
1.3664,0.0016,0.013439999999999985,0,0
1.2848000000000002,0.0016,0.02623999999999995,0,1
1.1360000000000001,0.0016,0.04927999999999995,0,0
1.1088,0.0016,0.05279999999999996,0,0
1.112,0.0016,0.053120000000000014,0,0
1.1104,0.0016,0.05248000000000004,1,0
1.104,0.0016,0.03744000000000005,0,0
1.0944,0.0016,0.009600000000000053,0,0
1.0864,0.0016,0.005760000000000032,0,0
1.1056000000000001,0.0,0.008960000000000034,0,0
1.1456,0.0016,0.016639999999999988,0,0
1.2032,0.0016,0.026880000000000015,0,0
1.272,0.0016,0.03872,1,0
1.3184,0.0016,0.0464,0,0
1.3408,0.0,0.04703999999999997,0,0
1.3424,0.0016,0.03936000000000002,0,0
1.3408,0.0016,0.028160000000000008,0,0
1.3344,0.0016,0.015680000000000006,0,0
1.3184,0.0016,0.009600000000000008,0,0
1.3088,0.0016,0.007040000000000024,0,0
1.3152000000000001,0.0016,0.008000000000000052,0,0
1.3296000000000001,0.0016,0.010560000000000036,0,0
1.344,0.0016,0.012160000000000037,0,0
1.3552,0.0016,0.01120000000000001,0,0
1.3616000000000001,0.0016,0.010560000000000036,0,0
1.3584,0.0016,0.009920000000000017,0,0
1.3504,0.0016,0.008640000000000026,0,0
1.344,0.0016,0.007040000000000024,0,0
1.3392000000000002,0.0,0.005760000000000032,0,0
1.3392000000000002,0.0016,0.004479999999999995,0,0
1.3376000000000001,0.0016,0.004159999999999986,0,0
1.3456000000000001,0.0016,0.004159999999999986,0,0
1.352,0.0016,0.004159999999999986,0,0
1.3568,0.0016,0.004159999999999986,0,0
1.3568,0.0,0.004159999999999986,0,0
1.352,0.0,0.00479999999999996,0,0
1.3472000000000002,0.0016,0.0041599999999999415,0,0
1.3392000000000002,0.0016,0.004479999999999951,0,0
1.3328,0.0016,0.004800000000000004,0,0
1.3312000000000002,0.0016,0.005119999999999969,0,0
1.336,0.0016,0.005119999999999969,0,0
1.352,0.0016,0.007359999999999989,0,0
1.3712,0.0016,0.009599999999999964,0,0
1.3840000000000001,0.0016,0.010879999999999956,0,0
1.3936000000000002,0.0016,0.012480000000000002,0,0
1.3952,0.1584,0.011839999999999984,0,0
1.3952,1.5744,0.008639999999999981,0,0
1.3872,1.5696,0.0064000000000000055,0,0
1.3856000000000002,1.5696,0.0041599999999999415,0,0
1.3824,1.5664,0.0028799999999999494,0,0
1.3776000000000002,1.5648,0.0035199999999999676,0,0
1.3728,1.56,0.004479999999999995,0,0
1.3648,1.5536,0.004479999999999995,0,0
1.3696000000000002,1.5552000000000001,0.005120000000000058,0,0
1.3808,1.56,0.006720000000000015,0,0
1.3936000000000002,1.5664,0.00832000000000006,0,0
1.3952,1.568,0.007679999999999998,0,0
1.3904,1.5648,0.0070399999999999794,0,0
1.3808,1.5584,0.007999999999999962,0,0
1.3760000000000001,1.5552000000000001,0.006719999999999971,0,0
1.3712,1.5536,0.005119999999999969,0,0
1.3648,1.5504,0.006079999999999997,0,0
1.36,1.5488000000000002,0.006079999999999997,0,0
