被験者名,ID4
試行事例,t2
隆起部上センサ,1
最大挙上時間,7
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.0912,1.1408,0.0,0,0
1.088,1.1328,0.0,0,0
1.0832000000000002,1.1264,0.0,0,0
1.0832000000000002,1.1216000000000002,0.0,0,0
1.0816000000000001,1.12,0.0019199999999999662,0,0
1.0848,1.1184,0.00255999999999994,0,0
1.088,1.1184,0.0025599999999999846,0,0
1.0896000000000001,1.12,0.0019200000000000107,0,0
1.088,1.1184,0.0022400000000000198,0,0
1.0864,1.1136000000000001,0.0022400000000000198,0,0
1.0832000000000002,1.1088,0.0022400000000000198,0,0
1.0816000000000001,1.1088,0.0019200000000000107,0,0
1.0784,1.1088,0.0022400000000000198,0,0
1.0784,1.1088,0.0019200000000000107,0,0
1.0832000000000002,1.1088,0.002560000000000029,0,0
1.0864,1.1072,0.002560000000000029,0,0
1.088,1.1072,0.002560000000000029,0,0
1.0848,1.1056000000000001,0.002560000000000029,0,0
1.0832000000000002,1.104,0.0028799999999999937,0,0
1.08,1.1008,0.0025599999999999846,0,0
1.0784,1.096,0.0022400000000000198,0,0
1.08,1.1008,0.0022400000000000198,0,0
1.0832000000000002,1.1024,0.0022400000000000198,0,0
1.0864,1.1056000000000001,0.002560000000000029,0,0
1.088,1.1072,0.0022400000000000198,0,0
1.0864,1.1072,0.0022400000000000198,0,0
1.0832000000000002,1.1008,0.0025599999999999846,0,0
1.0784,1.0976000000000001,0.0028799999999999937,0,0
1.0768,1.096,0.002560000000000029,0,0
1.0768,1.0944,0.0022400000000000198,0,0
1.0768,1.0976000000000001,0.0019200000000000107,0,0
1.0816000000000001,1.1008,0.002240000000000064,0,0
1.0848,1.1008,0.0019200000000000107,0,0
1.0832000000000002,1.096,0.0019199999999999662,0,0
1.0816000000000001,1.0928,0.0022399999999999755,0,0
1.08,1.0912,0.0025599999999999846,0,0
1.0784,1.0896000000000001,0.0019199999999999662,0,0
1.0752000000000002,1.0848,0.0019199999999999662,0,0
1.0768,1.088,0.0019199999999999662,0,0
1.0832000000000002,1.0928,0.0028799999999999937,0,0
1.0864,1.096,0.0031999999999999585,0,0
1.0864,1.0976000000000001,0.0028799999999999494,0,0
1.0848,1.0976000000000001,0.0025599999999999846,0,0
1.0832000000000002,1.0928,0.0025599999999999846,0,0
1.0784,1.0928,0.0022399999999999755,0,0
1.0752000000000002,1.096,0.0022399999999999755,0,0
1.0768,1.1056000000000001,0.00255999999999994,0,0
1.0848,1.1072,0.0038399999999999324,0,0
1.0896000000000001,1.1008,0.004479999999999995,0,0
1.0928,1.0992,0.0041599999999999415,0,0
1.0896000000000001,1.0944,0.0041599999999999415,0,0
1.0864,1.0912,0.004479999999999995,0,0
1.0832000000000002,1.088,0.0035199999999999676,0,0
1.0816000000000001,1.088,0.0028799999999999494,0,0
1.08,1.0864,0.0025599999999999846,0,0
1.0816000000000001,1.0848,0.0022400000000000198,0,0
1.088,1.0848,0.0028799999999999937,0,0
1.0896000000000001,1.0768,0.002560000000000029,0,0
1.0944,1.0352000000000001,0.0032000000000000028,0,0
1.1024,0.9808,0.004479999999999995,0,0
1.1904000000000001,0.9088,0.02176,0,1
1.1152,0.888,0.03552000000000004,0,0
1.072,0.8832000000000001,0.04384000000000001,0,0
1.1152,0.9376000000000001,0.05152000000000001,0,0
1.1024,0.9296000000000001,0.05247999999999999,0,0
1.0672000000000001,0.9008,0.04191999999999996,1,0
1.0256,0.8752000000000001,0.03519999999999994,0,0
0.9840000000000001,0.8688,0.03487999999999995,0,0
0.9696,0.8704000000000001,0.02911999999999999,0,0
0.9696,0.8704000000000001,0.026560000000000007,0,0
0.9776,0.8768,0.021120000000000028,0,0
0.9872000000000001,0.8912,0.014720000000000021,0,0
1.0032,0.92,0.00960000000000003,1,0
1.0496,0.9872000000000001,0.016000000000000014,0,0
1.12,1.0464,0.030080000000000016,0,0
1.2496,1.048,0.054400000000000004,0,0
1.2256,1.0576,0.05728,0,0
1.1664,1.0752000000000002,0.06591999999999998,0,0
1.1344,1.08,0.06303999999999998,0,0
1.1152,1.0848,0.0528,0,0
1.1024,1.096,0.02944,0,0
1.0992,1.0992,0.025280000000000014,0,0
1.1024,1.0896000000000001,0.014080000000000047,0,0
1.1088,1.0688,0.008960000000000034,0,0
1.1136000000000001,1.0576,0.006080000000000041,0,0
1.1056000000000001,1.0544,0.005120000000000058,0,0
1.1008,1.0528,0.005440000000000067,0,0
1.1024,1.0544,0.005120000000000058,0,0
1.1072,1.0544,0.004800000000000049,0,0
1.112,1.0528,0.004800000000000049,0,0
1.1136000000000001,1.0464,0.0035200000000000565,0,0
1.1104,1.0432000000000001,0.0032000000000000474,0,0
1.1056000000000001,1.0352000000000001,0.0038400000000000213,0,0
1.1024,1.0304,0.0035200000000000565,0,0
1.1024,1.0256,0.002560000000000029,0,0
1.104,1.024,0.002560000000000029,0,0
1.1072,1.0272000000000001,0.0025599999999999846,0,0
