被験者名,ID5
試行事例,M1
隆起部上センサ,1
最大挙上時間,41
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.6720000000000002,1.6352,0.0,0,0
1.6704,1.6304,0.0,0,0
1.6672,1.6288,0.0,0,0
1.6656,1.6272,0.0,0,0
1.6624,1.6272,0.0019200000000000107,0,0
1.6608,1.6224,0.0022400000000000198,0,0
1.6672,1.6272,0.0032000000000000028,0,0
1.6816,1.6400000000000001,0.005439999999999978,0,0
1.6944000000000001,1.6560000000000001,0.007679999999999998,0,0
1.6960000000000002,1.6640000000000001,0.007360000000000033,0,0
1.6944000000000001,1.6656,0.007360000000000033,0,0
1.6896,1.6624,0.007040000000000069,0,0
1.6832,1.6544,0.005440000000000067,0,0
1.6784000000000001,1.6496000000000002,0.0038400000000000213,0,0
1.6832,1.6480000000000001,0.004479999999999995,0,0
1.6896,1.6544,0.005439999999999978,0,0
1.6896,1.6496000000000002,0.004479999999999951,0,0
1.6864000000000001,1.6368,0.0038399999999999324,0,0
1.6816,1.6368,0.0038399999999999767,0,0
1.6784000000000001,1.6416000000000002,0.0035199999999999676,0,0
1.6704,1.6496000000000002,0.0038399999999999767,0,0
1.6656,1.6576000000000002,0.004800000000000004,0,0
1.6592,1.6512,0.005440000000000023,0,0
1.6624,1.6496000000000002,0.005120000000000013,0,0
1.6720000000000002,1.6592,0.00640000000000005,0,0
1.6784000000000001,1.6688,0.006080000000000041,0,0
1.6816,1.6752,0.005759999999999987,0,0
1.6800000000000002,1.6784000000000001,0.00479999999999996,0,0
1.6752,1.6736,0.005119999999999969,0,0
1.6736,1.6720000000000002,0.0035199999999999676,0,0
1.6704,1.6736,0.0028799999999999494,0,0
1.6640000000000001,1.6720000000000002,0.0035199999999999676,0,0
1.6688,1.6800000000000002,0.004159999999999986,0,0
1.6784000000000001,1.6864000000000001,0.005119999999999969,0,0
1.6848,1.6896,0.006079999999999952,0,0
1.6768,1.6816,0.0070399999999999794,0,0
1.6608,1.6640000000000001,0.00895999999999999,0,0
1.6560000000000001,1.6560000000000001,0.00895999999999999,0,0
1.6480000000000001,1.6624,0.008639999999999981,0,0
1.6112000000000002,1.6528,0.014719999999999978,0,0
1.5744,1.6416000000000002,0.02048000000000001,0,0
1.5696,1.6736,0.01823999999999999,0,0
1.568,1.6864000000000001,0.017600000000000015,0,0
1.5552000000000001,1.6384,0.01856,0,0
1.5312000000000001,1.6016000000000001,0.016000000000000014,0,0
1.4944000000000002,1.5872000000000002,0.01599999999999997,0,0
1.5056,1.6096000000000001,0.017279999999999962,1,0
1.5168000000000001,1.6464,0.019199999999999974,0,0
1.5504,1.6704,0.023359999999999957,0,1
1.5872000000000002,1.6816,0.025919999999999988,0,0
1.6064,1.6800000000000002,0.022399999999999975,0,0
1.5968,1.6496000000000002,0.02208000000000001,0,0
1.5856000000000001,1.6192,0.022079999999999968,0,0
1.5648,1.5872000000000002,0.019520000000000027,0,0
1.5536,1.5744,0.014399999999999968,0,0
1.5488000000000002,1.568,0.011519999999999975,0,0
1.5424,1.5648,0.01088,0,0
1.5424,1.5648,0.008640000000000026,0,0
1.544,1.5664,0.004800000000000004,0,0
1.5488000000000002,1.5712000000000002,0.0035200000000000565,0,0
1.5552000000000001,1.5728,0.0038400000000000656,0,0
1.5584,1.5776000000000001,0.0032000000000000028,0,0
1.5552000000000001,1.5712000000000002,0.0038399999999999767,0,0
1.5488000000000002,1.5664,0.00479999999999996,0,0
1.544,1.5648,0.00479999999999996,0,0
1.544,1.5664,0.0035199999999999676,0,0
1.5488000000000002,1.5712000000000002,0.0038400000000000213,0,0
1.5472000000000001,1.5712000000000002,0.0035200000000000565,0,0
1.5456,1.5664,0.0025600000000000735,0,0
1.5456,1.5632000000000001,0.0016000000000000458,0,0
1.544,1.5664,0.001920000000000055,0,0
1.5424,1.5664,0.0012800000000000368,0,0
1.5392000000000001,1.5664,0.0016000000000000014,0,0
1.5376,1.5696,0.0016000000000000014,0,0
1.5408000000000002,1.5776000000000001,0.0022400000000000198,0,0
1.5424,1.5824,0.0022399999999999755,0,0
1.5456,1.5888,0.0025599999999999846,0,0
1.5504,1.5984,0.0028799999999999937,0,0
1.5488000000000002,1.5984,0.0028799999999999494,0,0
1.5456,1.5968,0.0028799999999999494,0,0
1.5456,1.5968,0.0025599999999999846,0,0
1.5472000000000001,1.5952000000000002,0.0022399999999999755,0,0
1.5536,1.6,0.0025599999999999846,0,0
1.5632000000000001,1.6096000000000001,0.00416000000000003,0,0
1.5664,1.6176000000000001,0.004159999999999986,0,0
1.6128,1.6752,0.013439999999999985,0,0
1.6624,1.7328000000000001,0.023039999999999995,0,0
1.6640000000000001,1.7328000000000001,0.02208000000000001,1,0
1.6592,1.7104000000000001,0.021120000000000028,0,0
1.6480000000000001,1.6880000000000002,0.02272000000000003,0,0
1.6448,1.6640000000000001,0.014080000000000047,0,0
1.6528,1.6608,0.005760000000000032,0,0
1.6624,1.6624,0.007360000000000033,0,0
1.6672,1.6624,0.007359999999999989,0,0
1.6672,1.6656,0.005120000000000013,0,0
1.6624,1.6560000000000001,0.005439999999999978,0,0
1.6576000000000002,1.6480000000000001,0.00479999999999996,0,0
1.6560000000000001,1.6528,0.0031999999999999585,0,0
1.6576000000000002,1.6560000000000001,0.0025599999999999846,0,0
1.6672,1.6592,0.004479999999999951,0,0
1.6800000000000002,1.6672,0.006079999999999997,0,0
1.6912,1.6752,0.007359999999999989,0,0
1.6976,1.6800000000000002,0.008319999999999972,0,0
1.6992,1.6784000000000001,0.008319999999999972,0,0
1.6976,1.6736,0.006720000000000015,0,0
1.6960000000000002,1.6784000000000001,0.004479999999999951,0,0
1.6896,1.6736,0.003520000000000012,0,0
1.6736,1.6608,0.005440000000000023,0,0
1.6736,1.6544,0.005120000000000013,0,0
1.6768,1.6560000000000001,0.005440000000000023,0,0
1.6768,1.6560000000000001,0.005120000000000058,0,0
1.6720000000000002,1.6480000000000001,0.004800000000000004,0,0
