被験者名,ID11
試行事例,メンデルソン手技
隆起部上センサ,1
最大挙上時間,74
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.3088,0.0016,0.012480000000000002,0,0
1.3312000000000002,0.0016,0.016320000000000022,0,0
1.3504,0.0,0.01823999999999999,0,0
1.3632,0.0016,0.01759999999999997,0,0
1.3696000000000002,0.0016,0.016000000000000014,0,0
1.3792,0.0,0.014080000000000004,0,0
1.3936000000000002,0.0,0.012480000000000002,0,0
1.4064,0.0016,0.01120000000000001,0,0
1.4128,0.0016,0.009920000000000017,0,0
1.4192,0.0016,0.009919999999999974,0,0
1.4304000000000001,0.0,0.010240000000000027,0,0
1.4464000000000001,0.0016,0.010559999999999991,0,0
1.4688,0.0016,0.012480000000000002,0,0
1.4896,0.0,0.015359999999999995,0,0
1.5024000000000002,0.0,0.016640000000000033,0,0
1.5072,0.0016,0.015359999999999995,0,0
1.5136,0.0016,0.013439999999999985,0,0
1.5168000000000001,0.0016,0.009600000000000008,0,0
1.5136,0.0016,0.006080000000000041,0,0
1.52,0.0016,0.004800000000000004,0,0
1.5248000000000002,0.0,0.004800000000000049,0,0
1.5264,0.0016,0.0038400000000000213,0,0
1.536,0.0016,0.005120000000000013,0,0
1.5504,0.0,0.007359999999999989,0,0
1.56,0.0016,0.008000000000000007,0,0
1.5648,0.0016,0.007999999999999962,0,0
1.5664,0.0016,0.008000000000000007,0,0
1.5648,0.0016,0.0064000000000000055,0,0
1.5568000000000002,0.0016,0.005119999999999969,0,0
1.5536,0.0,0.0038399999999999767,0,0
1.5568000000000002,0.0,0.003520000000000012,0,0
1.5584,0.0016,0.0035199999999999676,0,0
1.5616,0.0016,0.0038399999999999767,0,0
1.5664,0.0016,0.0032000000000000028,0,0
1.5808,0.0016,0.005439999999999978,0,0
1.5968,0.0,0.007999999999999962,0,0
1.608,0.0,0.009920000000000017,0,0
1.6016000000000001,0.0016,0.010559999999999991,0,0
1.5936000000000001,0.0016,0.01120000000000001,0,0
1.584,0.0016,0.010240000000000027,0,0
1.5664,0.0016,0.010560000000000036,0,0
1.592,0.0016,0.01344000000000003,0,0
1.6704,0.0016,0.027840000000000042,0,0
1.72,0.0,0.03616000000000001,0,0
1.7168,0.0016,0.03487999999999998,1,0
1.7264000000000002,0.0,0.033279999999999976,0,0
1.736,0.0016,0.03007999999999993,0,0
1.7312,0.0016,0.015359999999999907,0,0
1.728,0.0016,0.006079999999999952,0,0
1.7232,0.0,0.006399999999999961,0,0
1.7216,0.0,0.00479999999999996,0,0
1.7184000000000001,0.0,0.0035199999999999676,0,0
1.7264000000000002,0.0016,0.004159999999999986,0,0
1.7344000000000002,0.0016,0.005119999999999969,0,0
1.736,0.0016,0.004479999999999951,0,0
1.7376,0.0016,0.004479999999999951,0,0
1.7392,0.0016,0.004159999999999986,0,0
1.7424000000000002,0.0016,0.0032000000000000028,0,0
1.752,0.0016,0.0035199999999999676,0,0
1.7504000000000002,0.0016,0.0035199999999999676,0,0
1.7472,0.0016,0.0038399999999999767,0,0
1.7328000000000001,0.0016,0.006399999999999961,0,0
1.6832,0.0016,0.01567999999999996,0,0
1.496,0.0016,0.0512,0,0
1.3872,0.0016,0.07264000000000004,0,0
1.3616000000000001,0.0,0.07712,0,0
1.3312000000000002,0.0016,0.08031999999999999,0,0
1.3168,0.0016,0.07328000000000001,0,0
1.3312000000000002,0.0016,0.038720000000000046,0,0
1.3888,0.0016,0.028480000000000016,0,0
1.5008000000000001,0.0,0.045760000000000065,0,0
1.5632000000000001,0.0016,0.052160000000000074,0,0
1.5776000000000001,0.0016,0.052160000000000026,0,0
1.5936000000000001,0.0016,0.05247999999999999,0,0
1.6192,0.0016,0.04607999999999999,0,0
1.6416000000000002,0.0016,0.028160000000000008,0,0
1.6592,0.0016,0.019199999999999974,0,0
1.6720000000000002,0.0016,0.018880000000000008,0,0
1.6864000000000001,0.0016,0.01856,0,0
1.7040000000000002,0.0016,0.01696000000000004,0,0
1.7184000000000001,0.0016,0.015359999999999995,0,0
1.7232,0.0016,0.012800000000000011,0,0
1.7248,0.0016,0.010559999999999991,0,0
1.7392,0.0,0.010559999999999991,0,0
1.7776,0.0016,0.014719999999999978,0,0
1.7984,0.0016,0.01599999999999997,0,0
1.8048000000000002,0.0016,0.016320000000000022,0,0
1.7984,0.0016,0.017280000000000052,0,0
1.7952000000000001,0.0016,0.01504000000000003,0,0
1.7984,0.0,0.008000000000000007,0,0
1.8048000000000002,0.0016,0.005120000000000058,0,0
1.8064,0.0016,0.004159999999999986,0,0
1.8016,0.0016,0.0038399999999999324,0,0
1.792,0.0016,0.005119999999999969,0,0
1.792,0.0016,0.004479999999999995,0,0
1.7856,0.0,0.004479999999999951,0,0
1.7792000000000001,0.0016,0.005439999999999978,0,0
1.7728000000000002,0.0016,0.005759999999999987,0,0
1.7744,0.0016,0.0041599999999999415,0,0
1.784,0.0016,0.006079999999999952,0,0
1.8112000000000001,0.0016,0.010239999999999982,0,0
1.84,0.0016,0.014719999999999978,0,0
1.84,0.0016,0.013439999999999985,0,0
1.8224,0.0,0.016640000000000033,0,0
1.8064,0.0016,0.017920000000000026,0,0
1.7984,0.0016,0.014080000000000004,0,0
1.7872000000000001,0.0,0.010559999999999991,0,0
1.7712,0.0,0.013759999999999994,0,0
1.7568000000000001,0.0016,0.013119999999999975,0,0
1.7504000000000002,0.0016,0.011199999999999965,0,0
1.7424000000000002,0.0016,0.011199999999999965,0,0
1.7456,0.0016,0.009599999999999964,0,0
