被験者名,ID14
試行事例,通常嚥下
隆起部上センサ,1
最大挙上時間,10
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.3056,0.0016,0.0,0,0
1.3072000000000001,0.0,0.0,0,0
1.3104,0.0,0.0,0,0
1.3152000000000001,0.0016,0.0,0,0
1.3184,0.0016,0.0025599999999999846,0,0
1.3216,0.0,0.0032000000000000028,0,0
1.3232000000000002,0.0016,0.0032000000000000028,0,0
1.328,0.0016,0.003520000000000012,0,0
1.3312000000000002,0.0016,0.0032000000000000028,0,0
1.3344,0.0016,0.0032000000000000028,0,0
1.3376000000000001,0.0016,0.0032000000000000028,0,0
1.3408,0.0016,0.0035199999999999676,0,0
1.3424,0.0,0.0028799999999999937,0,0
1.344,0.0,0.0025599999999999846,0,0
1.344,0.0016,0.0019200000000000107,0,0
1.3408,0.0016,0.0019200000000000107,0,0
1.3408,0.0016,0.0012800000000000368,0,0
1.3456000000000001,0.0016,0.001920000000000055,0,0
1.3504,0.0016,0.002560000000000029,0,0
1.3504,0.0,0.002560000000000029,0,0
1.3488,0.0016,0.0022400000000000198,0,0
1.3488,0.0,0.0022400000000000198,0,0
1.3504,0.0016,0.0016000000000000014,0,0
1.3552,0.0016,0.0016000000000000014,0,0
1.3568,0.0,0.0019200000000000107,0,0
1.36,0.0016,0.0022400000000000198,0,0
1.36,0.0016,0.0022400000000000198,0,0
1.3584,0.0,0.0022400000000000198,0,0
1.3568,0.0,0.0016000000000000458,0,0
1.3616000000000001,0.0016,0.002240000000000064,0,0
1.3616000000000001,0.0016,0.0016000000000000458,0,0
1.3616000000000001,0.0016,0.0016000000000000458,0,0
1.3616000000000001,0.0016,0.0012800000000000368,0,0
1.3552,0.0016,0.002240000000000064,0,0
1.344,0.0016,0.003520000000000012,0,0
1.3376000000000001,0.0016,0.004800000000000004,0,0
1.3392000000000002,0.0016,0.005120000000000013,0,0
1.3376000000000001,0.0016,0.005440000000000023,0,0
1.3376000000000001,0.0016,0.004159999999999986,0,0
1.3456000000000001,0.0016,0.003520000000000012,0,0
1.3312000000000002,0.0016,0.005120000000000013,0,0
1.2832000000000001,0.0016,0.014400000000000013,0,1
1.2384000000000002,0.0,0.023039999999999995,0,0
1.264,0.0016,0.028159999999999963,0,0
1.296,0.0016,0.03295999999999997,0,0
1.2992000000000001,0.0016,0.03071999999999999,0,0
1.2704,0.0016,0.026880000000000015,1,0
1.2544,0.0016,0.021120000000000028,0,0
1.2528000000000001,0.0016,0.016320000000000022,0,0
1.256,0.0016,0.010559999999999991,0,0
1.2608000000000001,0.0,0.01088,0,0
1.2736,0.0016,0.007679999999999953,0,0
1.2896,0.0016,0.007679999999999953,0,0
1.312,0.0016,0.011839999999999984,1,0
1.336,0.0016,0.016000000000000014,0,0
1.3632,0.0016,0.020479999999999964,0,0
1.3824,0.0016,0.02176,0,0
1.4080000000000001,0.0016,0.023680000000000014,0,0
1.4320000000000002,0.0016,0.02400000000000002,0,0
1.4432,0.0016,0.021439999999999994,0,0
1.4528,0.0016,0.017920000000000026,0,0
1.4624000000000001,0.0016,0.016000000000000014,0,0
1.4624000000000001,0.0016,0.01088,0,0
1.4608,0.0016,0.0064000000000000055,0,0
1.4576,0.0016,0.004800000000000049,0,0
1.4496,0.0016,0.0044800000000000395,0,0
1.4480000000000002,0.0016,0.0028799999999999937,0,0
1.4512,0.0016,0.0035199999999999676,0,0
1.4496,0.0,0.0035199999999999676,0,0
1.4512,0.0016,0.0031999999999999585,0,0
1.4544000000000001,0.0016,0.0022399999999999755,0,0
1.4592,0.0016,0.0028799999999999937,0,0
1.4608,0.0016,0.002560000000000029,0,0
1.472,0.0016,0.004479999999999995,0,0
1.4752,0.0016,0.004800000000000004,0,0
1.4768000000000001,0.0,0.004479999999999995,0,0
1.48,0.0016,0.004159999999999986,0,0
1.48,0.0,0.0038399999999999767,0,0
1.4784000000000002,0.0016,0.0019199999999999662,0,0
1.48,0.0,0.0015999999999999127,0,0
1.4816,0.0016,0.0015999999999999127,0,0
1.4816,0.0016,9.599999999999387E-4,0,0
1.4816,0.0016,9.599999999999387E-4,0,0
1.4752,0.0016,0.0019199999999999662,0,0
1.4736,0.0016,0.0019200000000000107,0,0
1.472,0.0016,0.0019200000000000107,0,0
1.472,0.0016,0.0019200000000000107,0,0
1.472,0.0016,0.0019200000000000107,0,0
1.4688,0.0016,0.0012799999999999923,0,0
1.4656,0.0016,0.0016000000000000014,0,0
1.4624000000000001,0.0016,0.0019199999999999662,0,0
1.4608,0.0016,0.0022399999999999755,0,0
1.4624000000000001,0.0016,0.0025599999999999846,0,0
1.4608,0.0016,0.0022400000000000198,0,0
