被験者名,ID1
試行事例,t1
隆起部上センサ,1
最大挙上時間,4
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.5776000000000001,1.6192,0.0,0,0
1.568,1.6192,0.0,0,0
1.5616,1.6144,0.0,0,0
1.5552000000000001,1.6128,0.0,0,0
1.5488000000000002,1.6112000000000002,0.005759999999999987,0,0
1.544,1.608,0.006720000000000015,0,0
1.5504,1.616,0.006079999999999997,0,0
1.5536,1.6224,0.005440000000000023,0,0
1.5552000000000001,1.6256000000000002,0.0044800000000000395,0,0
1.5536,1.6320000000000001,0.0035200000000000565,0,0
1.552,1.6384,0.002880000000000038,0,0
1.5504,1.6384,0.001920000000000055,0,0
1.5488000000000002,1.6384,0.0016000000000000014,0,0
1.5472000000000001,1.6368,0.0016000000000000014,0,0
1.5472000000000001,1.6368,0.0012799999999999923,0,0
1.5568000000000002,1.6432,0.0028799999999999937,0,0
1.56,1.6448,0.0031999999999999585,0,0
1.5584,1.6416000000000002,0.0032000000000000028,0,0
1.5552000000000001,1.6384,0.0035199999999999676,0,0
1.5536,1.6384,0.0038399999999999767,0,0
1.5504,1.6368,0.0025599999999999846,0,0
1.5424,1.6320000000000001,0.003520000000000012,0,0
1.5344,1.6256000000000002,0.004800000000000004,0,0
1.5344,1.6256000000000002,0.00416000000000003,0,0
1.5392000000000001,1.6304,0.004800000000000049,0,0
1.5392000000000001,1.6304,0.00416000000000003,0,0
1.5376,1.6288,0.002880000000000038,0,0
1.536,1.6272,0.0016000000000000458,0,0
1.5376,1.6288,0.001920000000000055,0,0
1.536,1.6272,0.0012800000000000368,0,0
1.5344,1.6256000000000002,0.0016000000000000458,0,0
1.5312000000000001,1.624,0.0019200000000000107,0,0
1.5344,1.6256000000000002,0.0022399999999999755,0,0
1.5376,1.6288,0.0025599999999999846,0,0
1.536,1.6256000000000002,0.0025599999999999846,0,0
1.5296,1.6192,0.0035199999999999676,0,0
1.5216,1.6128,0.004479999999999995,0,0
1.5152,1.6144,0.005120000000000013,0,0
1.5104,1.6176000000000001,0.005440000000000023,0,0
1.5072,1.616,0.005759999999999987,0,0
1.5072,1.6144,0.004479999999999995,0,0
1.512,1.6144,0.0038399999999999767,0,0
1.4496,1.5632000000000001,0.015039999999999987,0,0
1.4032,1.5424,0.023359999999999957,0,1
1.4752,1.5632000000000001,0.03712,0,0
1.5632000000000001,1.6128,0.05472000000000001,0,0
1.6048,1.6448,0.06208,0,0
1.5856000000000001,1.6432,0.053439999999999974,1,0
1.5392000000000001,1.6288,0.053439999999999974,0,0
1.5056,1.6224,0.04575999999999998,0,0
1.5136,1.6368,0.029759999999999964,0,0
1.52,1.6336000000000002,0.022719999999999983,1,0
1.5168000000000001,1.6256000000000002,0.019519999999999982,0,0
1.5152,1.6208,0.010559999999999991,0,0
1.5104,1.616,0.004800000000000004,0,0
1.5024000000000002,1.6128,0.00479999999999996,0,0
1.4992,1.608,0.004159999999999986,0,0
1.4976,1.6064,0.0038400000000000213,0,0
1.5024000000000002,1.608,0.0044800000000000395,0,0
1.512,1.6144,0.005439999999999978,0,0
1.5152,1.6144,0.0044800000000000395,0,0
1.512,1.6112000000000002,0.0044800000000000395,0,0
1.5088000000000001,1.608,0.004800000000000004,0,0
1.5088000000000001,1.6048,0.0038399999999999767,0,0
1.5072,1.6032000000000002,0.0022400000000000198,0,0
1.5056,1.6032000000000002,0.0019200000000000107,0,0
1.504,1.6016000000000001,0.0016000000000000014,0,0
1.5104,1.6064,0.0022400000000000198,0,0
1.5152,1.6112000000000002,0.0032000000000000474,0,0
1.5152,1.6112000000000002,0.002880000000000038,0,0
1.5152,1.608,0.002560000000000029,0,0
1.512,1.6048,0.002880000000000038,0,0
1.5104,1.6032000000000002,0.001920000000000055,0,0
1.5104,1.6,9.600000000000275E-4,0,0
1.5104,1.5984,9.600000000000275E-4,0,0
1.5136,1.6,0.0016000000000000458,0,0
1.5248000000000002,1.6064,0.0032000000000000474,0,0
