被験者名,ID9
試行事例,メンデルソン手技
隆起部上センサ,1
最大挙上時間,66
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.048,0.0,0.017600000000000015,0,0
1.0928,0.0016,0.023680000000000014,0,0
1.1248,0.0,0.02751999999999999,0,0
1.1328,0.0,0.023360000000000002,0,0
1.1392,0.0016,0.021439999999999994,0,0
1.1440000000000001,0.0016,0.019200000000000016,0,0
1.1472,0.0016,0.01088,0,0
1.1552,0.0,0.006079999999999997,0,0
1.1696,0.0,0.007359999999999989,0,0
1.1856,0.0,0.00928,0,0
1.1984000000000001,0.0016,0.01088,0,0
1.2064000000000001,0.0,0.011840000000000028,0,0
1.2096,0.0016,0.01088,0,0
1.2144000000000001,0.0016,0.008960000000000034,0,0
1.2208,0.0016,0.007040000000000024,0,0
1.224,0.0016,0.005119999999999969,0,0
1.2288000000000001,0.0016,0.004479999999999995,0,0
1.2384000000000002,0.0016,0.005760000000000032,0,0
1.2512,0.0016,0.007359999999999989,0,0
1.2624,0.0,0.008319999999999972,0,0
1.2752000000000001,0.0016,0.010240000000000027,0,0
1.2832000000000001,0.0,0.01088,0,0
1.2768000000000002,0.0016,0.010239999999999982,0,0
1.248,0.0,0.01344000000000003,0,0
1.2496,0.0016,0.011520000000000063,0,0
1.256,0.0016,0.010240000000000027,0,0
1.2704,0.0016,0.01152000000000002,0,0
1.2864,0.0016,0.01344000000000003,0,0
1.2928000000000002,0.0,0.008960000000000034,0,0
1.2976,0.0016,0.009600000000000008,0,0
1.304,0.0016,0.009600000000000008,0,0
1.3152000000000001,0.0016,0.008960000000000034,0,0
1.3216,0.0016,0.007040000000000024,0,0
1.3216,0.0016,0.005759999999999987,0,0
1.3216,0.0016,0.004800000000000004,0,0
1.3232000000000002,0.0016,0.0038400000000000213,0,0
1.3248,0.0,0.0019199999999999662,0,0
1.3344,0.0016,0.0025599999999999846,0,0
1.3424,0.0016,0.004159999999999986,0,0
1.3504,0.0016,0.005759999999999987,0,0
1.3552,0.0016,0.006399999999999961,0,0
1.3552,0.0016,0.006079999999999997,0,0
1.3536000000000001,0.0,0.004479999999999951,0,0
1.352,0.0016,0.0031999999999999585,0,0
1.3536000000000001,0.0,0.0019199999999999662,0,0
1.3568,0.0016,0.001599999999999957,0,0
1.3648,0.0,0.0031999999999999585,0,0
1.3760000000000001,0.0,0.005120000000000013,0,0
1.3792,0.0016,0.005439999999999978,0,0
1.3808,0.0016,0.005439999999999978,0,0
1.3824,0.0016,0.005120000000000013,0,0
1.3872,0.0016,0.004479999999999995,0,0
1.3904,0.0016,0.0028799999999999937,0,0
1.3936000000000002,0.0016,0.002880000000000038,0,0
1.4000000000000001,0.0016,0.0038400000000000213,0,0
1.4096,0.0,0.005439999999999978,0,0
1.4240000000000002,0.0016,0.007360000000000033,0,0
1.4288,0.0016,0.007679999999999998,1,0
1.4352,0.0016,0.008319999999999972,0,0
1.4416,0.0016,0.008319999999999972,0,0
1.4496,0.0016,0.008000000000000007,0,0
1.4528,0.0016,0.005759999999999987,0,0
1.456,0.0016,0.005439999999999978,0,0
1.4592,0.0016,0.004800000000000004,0,0
1.4704000000000002,0.0016,0.005760000000000032,0,0
1.4992,0.0,0.009920000000000017,0,0
1.5312000000000001,0.0016,0.015680000000000006,0,0
1.5408000000000002,0.0016,0.01696000000000004,0,0
1.5424,0.0016,0.016639999999999988,0,0
1.536,0.0016,0.01567999999999996,0,0
1.5296,0.0016,0.011199999999999965,0,0
1.5296,0.0016,0.00479999999999996,0,0
1.5312000000000001,0.0016,0.0031999999999999585,0,0
1.5344,0.0016,0.0035199999999999676,0,0
1.536,0.0016,0.0025599999999999846,0,0
1.544,0.0016,0.0028799999999999937,0,0
1.552,0.0016,0.004479999999999995,0,0
1.5552000000000001,0.0016,0.004800000000000004,0,0
1.5584,0.0,0.004800000000000004,0,0
1.5632000000000001,0.0016,0.005440000000000023,0,0
1.5648,0.0016,0.004159999999999986,0,0
1.56,0.0016,0.0035199999999999676,0,0
1.5568000000000002,0.0016,0.0035199999999999234,0,0
1.5344,0.0016,0.007359999999999989,0,0
1.5072,0.0016,0.011839999999999939,0,0
1.4768000000000001,0.0016,0.01759999999999997,0,0
1.4496,0.0016,0.02208000000000001,0,0
1.4256,0.0016,0.02624000000000004,0,0
1.4016,0.0016,0.026560000000000007,0,0
1.3760000000000001,0.0016,0.026239999999999996,0,0
1.3632,0.0016,0.02272000000000003,0,0
1.3552,0.0,0.018880000000000008,0,0
1.3456000000000001,0.0016,0.01599999999999997,0,0
1.3392000000000002,0.0016,0.012479999999999958,0,0
1.3392000000000002,0.0016,0.007359999999999989,0,0
1.344,0.0016,0.005759999999999943,0,0
1.3392000000000002,0.0,0.005119999999999925,0,0
1.3376000000000001,0.0016,0.0035199999999999676,0,0
1.336,0.0016,0.0025599999999999846,0,0
1.336,0.0016,0.0025599999999999846,0,0
1.3328,0.0016,0.0022400000000000198,0,0
1.328,0.0016,0.0022400000000000198,0,0
1.3184,0.0016,0.0038400000000000213,0,0
1.3184,0.0016,0.003520000000000012,0,0
1.3184,0.0016,0.003520000000000012,0,0
1.328,0.0,0.004800000000000004,0,0
1.3328,0.0016,0.004800000000000004,0,0
1.3328,0.0016,0.0028799999999999937,0,0
1.336,0.0016,0.003520000000000012,0,0
1.3472000000000002,0.0016,0.005760000000000032,0,0
1.3536000000000001,0.0016,0.005120000000000013,0,0
1.3456000000000001,0.0016,0.005760000000000032,0,0
1.3392000000000002,0.0016,0.007040000000000024,0,0
1.3424,0.0016,0.0070399999999999794,0,0
1.3408,0.0,0.005119999999999969,0,0
1.336,0.0016,0.00479999999999996,0,0
