被験者名,ID6
試行事例,M3
隆起部上センサ,1
最大挙上時間,121
安静時間,30
CH1,CH2,Difference,LOG,Detection
1.1072,1.5264,0.024319999999999987,0,0
1.1104,1.5344,0.01088,0,0
1.1440000000000001,1.5808,0.010560000000000036,0,0
1.1632,1.5984,0.01344000000000003,0,0
1.1632,1.6,0.011840000000000028,0,0
1.1520000000000001,1.5952000000000002,0.013439999999999985,0,0
1.1424,1.5968,0.014719999999999978,0,0
1.1360000000000001,1.5952000000000002,0.009279999999999955,0,0
1.1312,1.5952000000000002,0.0064000000000000055,0,0
1.1264,1.5968,0.007359999999999989,0,0
1.1264,1.5968,0.005120000000000013,0,0
1.1264,1.5968,0.0032000000000000028,0,0
1.1264,1.5968,0.0019200000000000107,0,0
1.1232,1.5952000000000002,0.0016000000000000014,0,0
1.1168,1.592,0.0019200000000000107,0,0
1.12,1.5952000000000002,0.002560000000000029,0,0
1.1280000000000001,1.6016000000000001,0.00416000000000003,0,0
1.1312,1.6048,0.004800000000000004,0,0
1.1296000000000002,1.6032000000000002,0.004479999999999951,0,0
1.1264,1.6016000000000001,0.0038399999999999767,0,0
1.1232,1.6,0.0038399999999999767,0,0
1.1216000000000002,1.6,0.00255999999999994,0,0
1.1248,1.6032000000000002,0.00255999999999994,0,0
1.1280000000000001,1.6064,0.0028799999999999937,0,0
1.1296000000000002,1.608,0.0025599999999999846,0,0
1.1280000000000001,1.6064,0.0022399999999999755,0,0
1.1280000000000001,1.608,0.0019200000000000107,0,0
1.1280000000000001,1.6112000000000002,0.0012800000000000368,0,0
1.1264,1.6112000000000002,9.600000000000275E-4,0,0
1.1312,1.6192,0.0016000000000000014,0,0
1.1344,1.624,0.0019200000000000107,0,0
1.1360000000000001,1.6272,0.0022400000000000198,0,0
1.1392,1.6304,0.0028799999999999937,0,0
1.1424,1.6320000000000001,0.0032000000000000028,0,0
1.1408,1.6304,0.002560000000000029,0,0
1.1392,1.6320000000000001,0.0022400000000000198,0,0
1.1408,1.6336000000000002,0.0022400000000000198,0,0
1.1424,1.6368,0.001920000000000055,0,0
